step,bce,L_struct_total,JS_soft,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
15,0.9878528714179993,3.7593367099761963,0.5951406955718994,152.828125,10.763372421264648,165.58811950683594,8.553674697875977,0.012323801405727863,0.880768815462693,0.5241514400639018
16,0.9860302209854126,3.747673988342285,0.59492027759552,152.16876220703125,10.937835693359375,164.9287567138672,8.37921142578125,0.01228744350373745,0.8808181776111805,0.524345921626066
17,0.988437831401825,3.7365152835845947,0.594707727432251,151.53616333007812,11.10843563079834,164.29615783691406,8.208611488342285,0.012251265347003937,0.8809282140671839,0.5245934131894421
18,0.9875520467758179,3.72609281539917,0.5945080518722534,150.9445037841797,11.269462585449219,163.70449829101562,8.047584533691406,0.012216647155582905,0.8810017431008684,0.5246840865259181
19,0.9847376942634583,3.71681547164917,0.5943296551704407,150.41908264160156,11.410438537597656,163.1790771484375,7.906609058380127,0.012186150997877121,0.8810166545832241,0.5243591361446444
20,0.9835905432701111,3.709061622619629,0.5941810011863708,149.98365783691406,11.520751953125,162.74365234375,7.796294689178467,0.012162470258772373,0.8810917261840489,0.5241935130325195
21,0.9850670099258423,3.702969551086426,0.5940653085708618,149.6476287841797,11.595173835754395,162.40762329101562,7.7218732833862305,0.012147050350904465,0.8811202636761432,0.5239062655616837
22,0.9829529523849487,3.698408842086792,0.5939805507659912,149.40382385253906,11.635205268859863,162.163818359375,7.681841850280762,0.01213968824595213,0.8811434021832467,0.5240220985678619
23,0.9801601767539978,3.6954352855682373,0.5939280390739441,149.25628662109375,11.638141632080078,162.0162811279297,7.678905487060547,0.012141154147684574,0.8811829947398461,0.52390589089101
24,0.9829139113426208,3.6940526962280273,0.5939083099365234,149.20579528808594,11.60285758972168,161.96578979492188,7.714189529418945,0.012151779606938362,0.8812228443909688,0.5241395287687793
25,0.9806044101715088,3.6939303874969482,0.5939145088195801,149.23219299316406,11.53719711303711,161.9921875,7.779850006103516,0.012169684283435345,0.8811927643317342,0.5239830047455268
26,0.9800370335578918,3.6949665546417236,0.5939445495605469,149.3294677734375,11.443278312683105,162.08946228027344,7.8737688064575195,0.012194347567856312,0.8811881366303135,0.5240656739679377
27,0.978010356426239,3.6969661712646484,0.5939942598342896,149.48558044433594,11.32601547241211,162.24557495117188,7.991031169891357,0.012224538251757622,0.881178109943902,0.5242809252902644
28,0.9746484756469727,3.69972562789917,0.5940594673156738,149.68820190429688,11.190216064453125,162.4481964111328,8.1268310546875,0.012259062379598618,0.8811631984615463,0.5242912422540201
29,0.9749227166175842,3.703155517578125,0.5941382646560669,149.93177795410156,11.038190841674805,162.6917724609375,8.27885627746582,0.012297309935092926,0.8811385173873026,0.524226608790863
30,0.9735575318336487,3.706930637359619,0.5942238569259644,150.19631958007812,10.878060340881348,162.95631408691406,8.438986778259277,0.012337315827608109,0.8811266910392275,0.5244867285695279
31,0.9722211360931396,3.710700035095215,0.5943090915679932,150.4606170654297,10.717877388000488,163.22061157226562,8.599169731140137,0.0123771782964468,0.8811274623227976,0.5246357206134966
32,0.9732780456542969,3.714165687561035,0.5943880081176758,150.70675659179688,10.564279556274414,163.4667510986328,8.752767562866211,0.012415372766554356,0.8811035525321239,0.5246093316848245
33,0.9729033708572388,3.7169060707092285,0.5944521427154541,150.9092559814453,10.426883697509766,163.66925048828125,8.89016342163086,0.012449727393686771,0.8810960967909461,0.5246689816587906
34,0.9680453538894653,3.7185871601104736,0.5944950580596924,151.04820251464844,10.31279468536377,163.80819702148438,9.004252433776855,0.012478681281208992,0.8811045809102175,0.524817724411485
35,0.9727158546447754,3.7193307876586914,0.5945192575454712,151.13137817382812,10.21837043762207,163.89137268066406,9.098676681518555,0.012503148056566715,0.8810948113183293,0.5248832832788077
36,0.9697585105895996,3.718543291091919,0.5945129990577698,151.1226806640625,10.157671928405762,163.88267517089844,9.159375190734863,0.012519941665232182,0.8810721870002726,0.5249861134455207
37,0.9686223268508911,3.716486692428589,0.5944812297821045,151.03790283203125,10.124768257141113,163.7978973388672,9.192278861999512,0.012530452571809292,0.8810583038960104,0.5247981267943347
38,0.9686494469642639,3.713341236114502,0.5944278240203857,150.88766479492188,10.116029739379883,163.6476593017578,9.201017379760742,0.012535481713712215,0.8810261670805889,0.5248548531550248
39,0.9640032052993774,3.7093632221221924,0.5943574905395508,150.68699645996094,10.126578330993652,163.44699096679688,9.190468788146973,0.012536103837192059,0.8810472488315054,0.5249778278379231
40,0.9657297134399414,3.705110549926758,0.5942816734313965,150.46994018554688,10.142995834350586,163.2299346923828,9.174051284790039,0.012535378336906433,0.8810727011893192,0.5250769229642405
41,0.9625900983810425,3.700636386871338,0.5942012071609497,150.23968505859375,10.164167404174805,162.9996795654297,9.15287971496582,0.012533536180853844,0.8810166545832241,0.525051897427721
42,0.9599644541740417,3.6963751316070557,0.594124972820282,150.02297973632812,10.179034233093262,162.78297424316406,9.138012886047363,0.012533165514469147,0.8810094559365697,0.5251771095887645
43,0.9648445844650269,3.6927030086517334,0.5940611362457275,149.8433074951172,10.177569389343262,162.60330200195312,9.139477729797363,0.01253664679825306,0.8810151120160838,0.5257264392795081
44,0.9564545750617981,3.6892733573913574,0.5940021276473999,149.67916870117188,10.168782234191895,162.4391632080078,9.14826488494873,0.01254190132021904,0.8809894025637466,0.5257580666760053
45,0.9574760794639587,3.686779499053955,0.5939627885818481,149.5741424560547,10.133389472961426,162.33413696289062,9.1836576461792,0.01255346555262804,0.88099043094184,0.5259819501346331
46,0.9583216905593872,3.685117244720459,0.5939409136772156,149.52200317382812,10.073637962341309,162.28199768066406,9.243409156799316,0.012570858001708984,0.8809919735089803,0.5260497297523996
47,0.9552090764045715,3.684136152267456,0.5939332842826843,149.5134735107422,9.993356704711914,162.27346801757812,9.323690414428711,0.012593181803822517,0.8809793758773351,0.526036208916091
48,0.9548470973968506,3.683769702911377,0.593938946723938,149.5449676513672,9.893163681030273,162.30496215820312,9.423883438110352,0.012620274908840656,0.8809873458075596,0.5266661882022101
49,0.9547240734100342,3.6838607788085938,0.5939544439315796,149.60671997070312,9.777207374572754,162.36671447753906,9.539839744567871,0.01265114825218916,0.8810289951203459,0.5269375834591496
50,0.9501954317092896,3.6840343475341797,0.5939720869064331,149.67568969726562,9.654850006103516,162.43568420410156,9.66219711303711,0.012683563865721226,0.8810392789012809,0.5271661295919469
51,0.9529475569725037,3.6843948364257812,0.593994140625,149.7586669921875,9.522735595703125,162.51866149902344,9.7943115234375,0.012718304991722107,0.8810020001953919,0.5273793777013766
52,0.9526491761207581,3.6842288970947266,0.594005823135376,149.8111572265625,9.399994850158691,162.57115173339844,9.917052268981934,0.012750969268381596,0.8810079133694294,0.5277627880480572
53,0.9504532814025879,3.6832611560821533,0.594001293182373,149.81585693359375,9.294273376464844,162.5758514404297,10.022773742675781,0.0127797806635499,0.8810557329507767,0.5282040561027505
54,0.9478872418403625,3.6815414428710938,0.5939816236495972,149.77572631835938,9.204544067382812,162.5357208251953,10.112503051757812,0.012804972007870674,0.881075272134553,0.5287485888217784
55,0.9394813776016235,3.6791892051696777,0.5939494371414185,149.69810485839844,9.127786636352539,162.45809936523438,10.189260482788086,0.012827293947339058,0.88107732889074,0.5292213445283603
56,0.9471073746681213,3.677065849304199,0.59392249584198,149.6376190185547,9.039090156555176,162.39761352539062,10.27795696258545,0.012852546758949757,0.8810891552388151,0.5289849093655321
57,0.9378218054771423,3.674042224884033,0.5938771963119507,149.52236938476562,8.971785545349121,162.28236389160156,10.345261573791504,0.012872990220785141,0.8810891552388151,0.529325977543949
58,0.9382163882255554,3.671236515045166,0.5938371419906616,149.42320251464844,8.893561363220215,162.18319702148438,10.42348575592041,0.012896129861474037,0.8811282336063677,0.529398450339228
59,0.9394095540046692,3.668447494506836,0.5937976837158203,149.32749938964844,8.809989929199219,162.08749389648438,10.507057189941406,0.012921316549181938,0.8811652552177334,0.5300170122078108
60,0.9372054934501648,3.6653854846954346,0.5937530398368835,149.21644592285156,8.730360984802246,161.9764404296875,10.586686134338379,0.0129461158066988,0.8811994487893419,0.5301389301311553
61,0.9355428814888,3.662386417388916,0.5937100648880005,149.11141967773438,8.644804954528809,161.8714141845703,10.672242164611816,0.01297240424901247,0.8812341565499971,0.5307526198195988
62,0.9347703456878662,3.659411907196045,0.5936680436134338,149.01039123535156,8.553613662719727,161.7703857421875,10.763433456420898,0.013000065460801125,0.8812490680323528,0.5309497683376097
63,0.9354015588760376,3.6564488410949707,0.5936266779899597,148.91175842285156,8.458707809448242,161.6717529296875,10.858339309692383,0.01302862074226141,0.8813089710562986,0.5313581517431684
64,0.9302397966384888,3.6533401012420654,0.5935823917388916,148.80503845214844,8.365702629089355,161.56503295898438,10.95134449005127,0.013056711293756962,0.8814184933232553,0.5324268747825789
65,0.9267406463623047,3.6505050659179688,0.5935443639755249,148.71792602539062,8.260214805603027,161.47792053222656,11.056832313537598,0.013087722472846508,0.8815357284259131,0.532941074240686
66,0.9269908666610718,3.64825701713562,0.5935190320014954,148.670654296875,8.132515907287598,161.43064880371094,11.184531211853027,0.01312380749732256,0.881599230773186,0.533253285739492
67,0.9366399049758911,3.646202325820923,0.5934982299804688,148.637451171875,7.995525360107422,161.39744567871094,11.321521759033203,0.01316189393401146,0.8816473074490567,0.5331647569334823
68,0.9316471815109253,3.6423163414001465,0.5934376120567322,148.48300170898438,7.9218854904174805,161.2429962158203,11.395161628723145,0.013186267577111721,0.8817668564024249,0.5336488243902856
69,0.9274904131889343,3.6374261379241943,0.5933549404144287,148.26116943359375,7.884798049926758,161.0211639404297,11.432249069213867,0.013202397152781487,0.8818612100925026,0.5339229209044847
70,0.9231940507888794,3.632556915283203,0.5932722091674805,148.0395050048828,7.849466323852539,160.79949951171875,11.467580795288086,0.013217926025390625,0.8819658475635151,0.5340288433657517
71,0.9191029071807861,3.6283838748931885,0.5932044982910156,147.8642578125,7.7894182205200195,160.62425231933594,11.527628898620605,0.01323921512812376,0.8820393765971998,0.5350815962371249
72,0.9144588708877563,3.6254160404205322,0.593163251876831,147.77001953125,7.685248374938965,160.53001403808594,11.63179874420166,0.013270886614918709,0.882130645152997,0.5351335083343202
73,0.9173042178153992,3.6239657402038574,0.5931556224822998,147.77870178222656,7.523606300354004,160.5386962890625,11.793440818786621,0.013315972872078419,0.8822301407335421,0.5359037712327261
74,0.9229443669319153,3.6225993633270264,0.5931498408317566,147.79415893554688,7.356618881225586,160.5541534423828,11.960428237915039,0.013362102210521698,0.8823545744828544,0.5358440982373441
75,0.9116473197937012,3.6198537349700928,0.593113124370575,147.7143096923828,7.245444297790527,160.47430419921875,12.071602821350098,0.013395052403211594,0.8824656393169513,0.5354525754643594
76,0.9045286774635315,3.617248058319092,0.5930794477462769,147.6439971923828,7.128867149353027,160.40399169921875,12.188179969787598,0.013429073616862297,0.8825736190167677,0.5363510965422661
77,0.9104488492012024,3.6097941398620605,0.5929386615753174,147.24790954589844,7.189730644226074,160.00790405273438,12.12731647491455,0.013422065414488316,0.8827073081689214,0.5360794958438778
78,0.9079449772834778,3.5944936275482178,0.5926179885864258,146.3030548095703,7.581443786621094,159.06304931640625,11.735603332519531,0.01333566103130579,0.8826764568261167,0.5366918465809462
79,0.9093760251998901,3.5736351013183594,0.5921587944030762,144.94161987304688,8.26440143585205,157.7016143798828,11.052645683288574,0.013174370862543583,0.8827193916115199,0.5355619278164653
80,0.9159570336341858,3.5507423877716064,0.5916328430175781,143.38742065429688,9.1361083984375,156.1474151611328,10.180938720703125,0.012958052568137646,0.8825594788179822,0.5346369720299926
81,0.9303490519523621,3.5293290615081787,0.5911204814910889,141.88592529296875,10.04902458190918,154.6459197998047,9.268022537231445,0.012721620500087738,0.8820738272633316,0.5325903264079027
82,0.9437624216079712,3.511753797531128,0.5906858444213867,140.62611389160156,10.854578018188477,153.3861083984375,8.462469100952148,0.012505457736551762,0.8790334274299288,0.53055385889445
83,0.9533008337020874,3.499927043914795,0.5903924703598022,139.789794921875,11.373882293701172,152.54978942871094,7.943164825439453,0.012362705543637276,0.8735395745599828,0.5274228164856992
84,0.9630401134490967,3.4935624599456787,0.590247392654419,139.39146423339844,11.548574447631836,152.15145874023438,7.768472194671631,0.012314367108047009,0.8704385004190641,0.5251832916327928
85,0.9560111165046692,3.490713357925415,0.5902025699615479,139.2875518798828,11.475995063781738,152.04754638671875,7.841052055358887,0.012335168197751045,0.8697060381219759,0.525771149937559
86,0.9553349018096924,3.4903597831726074,0.590229868888855,139.39698791503906,11.219034194946289,152.156982421875,8.098012924194336,0.012407513335347176,0.8691432582103136,0.5247706781321
87,0.9498316049575806,3.490281581878662,0.5902644991874695,139.52902221679688,10.94366455078125,152.2890167236328,8.373382568359375,0.012484459206461906,0.8684856104195269,0.5230279000532939
88,0.9514954686164856,3.4886350631713867,0.590253472328186,139.52650451660156,10.78516960144043,152.2864990234375,8.531877517700195,0.012528075836598873,0.8666455849157502,0.5202743762697027
89,0.9579471945762634,3.4840593338012695,0.5901563167572021,139.26791381835938,10.854480743408203,152.0279083251953,8.462566375732422,0.012507431209087372,0.8610658624749976,0.5169564185569006
90,0.966150164604187,3.476548671722412,0.5899683237075806,138.7379150390625,11.182197570800781,151.49790954589844,8.134849548339844,0.012413064017891884,0.846441040512955,0.5103503538922559
91,0.973315417766571,3.4678030014038086,0.589733362197876,138.06785583496094,11.671274185180664,150.82785034179688,7.645772457122803,0.01227080263197422,0.8343457715663741,0.5008473743587974
92,0.9847853779792786,3.459676504135132,0.5895057320594788,137.4193878173828,12.178328514099121,150.17938232421875,7.138718605041504,0.012120751664042473,0.8221479219049675,0.49304370455173097
93,0.9946866631507874,3.4537534713745117,0.5893405079841614,136.95494079589844,12.53143310546875,149.71493530273438,6.785614013671875,0.012013908475637436,0.8068425707395581,0.4830931995182539
94,1.0024529695510864,3.450448513031006,0.589260458946228,136.7399139404297,12.639007568359375,149.49990844726562,6.678040027618408,0.01197889819741249,0.7968372231734719,0.4772138257026185
95,1.0016536712646484,3.4492154121398926,0.5892515778541565,136.73361206054688,12.529180526733398,149.4936065673828,6.787867069244385,0.01200849749147892,0.792827576986955,0.47683009198687165
96,0.988896369934082,3.4492452144622803,0.5892858505249023,136.85440063476562,12.28714370727539,149.61439514160156,7.029902935028076,0.01207740232348442,0.7933793018341123,0.4782711746857928
97,0.9859647750854492,3.4496829509735107,0.5893329977989197,137.01358032226562,12.007843971252441,149.77357482910156,7.309203147888184,0.012157116085290909,0.794952206128105,0.4804499918099011
98,0.9879384636878967,3.449143171310425,0.5893451571464539,137.06959533691406,11.84060287475586,149.82958984375,7.476444721221924,0.012203879654407501,0.7931941937772842,0.4810505454596228
99,0.9849408864974976,3.4466936588287354,0.5892908573150635,136.92758178710938,11.885116577148438,149.6875762939453,7.431930065155029,0.012188902124762535,0.7880325070315353,0.47511454776335266
100,0.993065595626831,3.4428086280822754,0.5891851186752319,136.63172912597656,12.098892211914062,149.3917236328125,7.218154430389404,0.012124144472181797,0.7834832194404595,0.4730659843722216
101,1.0026661157608032,3.4381983280181885,0.5890493988990784,136.24691772460938,12.421067237854004,149.0069122314453,6.895979881286621,0.012026949785649776,0.7756845141684792,0.46565814019417945
102,1.0070854425430298,3.4336843490600586,0.5889111757278442,135.85447692871094,12.768383026123047,148.61447143554688,6.548664569854736,0.011921736411750317,0.76092805981047,0.45440043521481843
103,1.0183675289154053,3.4299983978271484,0.5887991786003113,135.5394744873047,13.04098129272461,148.29946899414062,6.276065826416016,0.011838466860353947,0.7505658650459428,0.44983479805954524
104,1.0255440473556519,3.4275314807891846,0.5887324810028076,135.35800170898438,13.163908004760742,148.1179962158203,6.153139114379883,0.011800223961472511,0.7442727053028316,0.4437018911776611
105,1.0160671472549438,3.426069736480713,0.5887050628662109,135.29180908203125,13.152859687805176,148.0518035888672,6.164187431335449,0.011802824214100838,0.7444706680858284,0.4464137160759663
106,1.0189274549484253,3.4254167079925537,0.5887097716331482,135.31993103027344,13.030817985534668,148.07992553710938,6.286229133605957,0.011839193291962147,0.7486736493539214,0.4453955164205267
107,1.009054183959961,3.4250481128692627,0.5887248516082764,135.3787841796875,12.87476921081543,148.13877868652344,6.4422783851623535,0.011885873042047024,0.7521022619176166,0.4506362074513459
108,1.0114452838897705,3.424250602722168,0.5887218713760376,135.3839569091797,12.784979820251465,148.14395141601562,6.53206729888916,0.011912648566067219,0.7538062844185294,0.45225413442468543
109,1.0082203149795532,3.42246413230896,0.588678777217865,135.27032470703125,12.837894439697266,148.0303192138672,6.479153156280518,0.011896633543074131,0.7530170042317759,0.4530924527160833
110,1.0144853591918945,3.419829845428467,0.5886006951332092,135.05284118652344,13.01723575592041,147.81283569335938,6.299811363220215,0.011842507869005203,0.7501185205752747,0.4498627726883582
111,1.0270936489105225,3.416836738586426,0.5885055065155029,134.78550720214844,13.262114524841309,147.54550170898438,6.054932594299316,0.011768272146582603,0.7442122880898391,0.44462982602832446
112,1.0288896560668945,3.4139041900634766,0.5884097218513489,134.51666259765625,13.516142845153809,147.2766571044922,5.800904273986816,0.011690941639244556,0.7370064427887557,0.4342136894680127
113,1.035948634147644,3.4115142822265625,0.5883352160453796,134.31100463867188,13.695880889892578,147.0709991455078,5.621165752410889,0.011636069044470787,0.7269219101094708,0.43165646246461997
114,1.043960452079773,3.4098052978515625,0.5882904529571533,134.1922149658203,13.767045021057129,146.95220947265625,5.550002098083496,0.011614430695772171,0.7242959466477445,0.42988596314842187
115,1.0440099239349365,3.408491849899292,0.5882627367973328,134.12332153320312,13.776269912719727,146.88331604003906,5.540777683258057,0.011612070724368095,0.726417490654614,0.4273863835363534
116,1.0387589931488037,3.407406806945801,0.5882449150085449,134.08297729492188,13.750240325927734,146.8429718017578,5.566806793212891,0.01162064541131258,0.7294712594032322,0.42852954009507094
117,1.0386714935302734,3.4063525199890137,0.5882279872894287,134.04483032226562,13.722800254821777,146.80482482910156,5.594246864318848,0.01162970531731844,0.7316547631902345,0.43163282037787354
118,1.0354275703430176,3.4050047397613525,0.5881972312927246,133.96653747558594,13.74766731262207,146.72653198242188,5.569379806518555,0.011622663587331772,0.7304435908906268,0.43164032531915814
119,1.0478955507278442,3.4033777713775635,0.5881535410881042,133.85069274902344,13.821037292480469,146.61068725585938,5.4960103034973145,0.011600585654377937,0.7267990189272988,0.42981178555910304
120,1.042178750038147,3.401338577270508,0.5880898237228394,133.67648315429688,13.97189998626709,146.4364776611328,5.345147132873535,0.011554667726159096,0.71841876584345,0.42363994641143043
121,1.0446799993515015,3.3992767333984375,0.5880237221717834,133.49603271484375,14.133228302001953,146.2560272216797,5.183818817138672,0.011505317874252796,0.708361742278166,0.4183255470811981
122,1.0586217641830444,3.397421360015869,0.587966799736023,133.3421630859375,14.261134147644043,146.10215759277344,5.055912971496582,0.011466088704764843,0.7029360194569135,0.4131374671413902
123,1.0531996488571167,3.3957583904266357,0.5879185199737549,133.2132110595703,14.357574462890625,145.97320556640625,4.95947265625,0.011436570435762405,0.6993618913929895,0.412989774982671
124,1.0540683269500732,3.3944549560546875,0.5878881216049194,133.1363067626953,14.384064674377441,145.89630126953125,4.932982444763184,0.011428620666265488,0.6992503123698459,0.4139081190585777
125,1.0507934093475342,3.3933627605438232,0.5878684520721436,133.09031677246094,14.368797302246094,145.85031127929688,4.948249816894531,0.011433541774749756,0.7011813493348965,0.41459252495181326
126,1.0462350845336914,3.3923115730285645,0.5878508687019348,133.05072021484375,14.344647407531738,145.8107147216797,4.972399711608887,0.011441023088991642,0.7043456687285647,0.41562777436405046
127,1.0536093711853027,3.3912014961242676,0.5878305435180664,133.0030517578125,14.330986976623535,145.76304626464844,4.98606014251709,0.011445078067481518,0.7065183745455854,0.4141709289744891
128,1.0478779077529907,3.3898303508758545,0.5877969264984131,132.91744995117188,14.368427276611328,145.6774444580078,4.948619842529297,0.011433172039687634,0.7058527568245742,0.41464084639175164
129,1.0529279708862305,3.3882393836975098,0.5877522826194763,132.79983520507812,14.449042320251465,145.55982971191406,4.86800479888916,0.011407718062400818,0.7026655560183257,0.4112482183598009
130,1.0538548231124878,3.386467933654785,0.5876977443695068,132.65419006347656,14.568641662597656,145.4141845703125,4.748405933380127,0.011369986459612846,0.6971022876270689,0.40650263124110775
131,1.0582101345062256,3.3847622871398926,0.5876458883285522,132.51698303222656,14.677696228027344,145.2769775390625,4.639350891113281,0.01133531890809536,0.6868969205217991,0.4019546272960843
132,1.063317894935608,3.3832578659057617,0.5876045823097229,132.4100799560547,14.745182037353516,145.17007446289062,4.571865081787109,0.011313443072140217,0.6826232382597786,0.39904642772729965
133,1.0536408424377441,3.3819761276245117,0.5875755548477173,132.33802795410156,14.764001846313477,145.0980224609375,4.553045749664307,0.011306681670248508,0.6810354224834303,0.39835733269146095
134,1.0594815015792847,3.380917549133301,0.5875593423843384,132.30287170410156,14.730082511901855,145.0628662109375,4.5869646072387695,0.011316167190670967,0.681806963148071,0.3988687760707869
135,1.0668065547943115,3.3799214363098145,0.5875465869903564,132.27792358398438,14.681652069091797,145.0379180908203,4.635395526885986,0.011329997330904007,0.6834019775710738,0.4012830917240787
136,1.06024169921875,3.3787074089050293,0.5875216722488403,132.21792602539062,14.68271255493164,144.97792053222656,4.634334564208984,0.011328357271850109,0.6830124793681644,0.39996745143145773
137,1.0657784938812256,3.377270221710205,0.5874844789505005,132.1226348876953,14.733304977416992,144.88262939453125,4.583742141723633,0.011311191134154797,0.6803487230115024,0.39918956657291305
138,1.0576503276824951,3.375739097595215,0.5874413251876831,132.01124572753906,14.80731201171875,144.771240234375,4.509734630584717,0.011286633089184761,0.6765501514286743,0.3981738777147807
139,1.0618833303451538,3.3742408752441406,0.5874000787734985,131.9049072265625,14.874273300170898,144.66490173339844,4.442773342132568,0.011264082975685596,0.6729045510872528,0.3962918081513833
140,1.0668463706970215,3.372854232788086,0.5873652696609497,131.817138671875,14.91464614868164,144.57713317871094,4.402400970458984,0.011249672621488571,0.6690594453956942,0.3931756069951256
141,1.0700206756591797,3.3715882301330566,0.5873376131057739,131.7498779296875,14.925298690795898,144.50987243652344,4.391748428344727,0.011244425550103188,0.6676078897167332,0.3930489016211421
142,1.0711859464645386,3.37040376663208,0.5873149633407593,131.69677734375,14.915350914001465,144.45677185058594,4.40169620513916,0.011245493777096272,0.6677824568981031,0.39415118814157124
143,1.067162036895752,3.369231700897217,0.5872928500175476,131.64584350585938,14.902178764343262,144.4058380126953,4.414868354797363,0.011247498914599419,0.6684979509566488,0.3931069249624446
144,1.0787322521209717,3.3680527210235596,0.5872706770896912,131.59425354003906,14.889703750610352,144.354248046875,4.427343845367432,0.011249158531427383,0.6693291375507119,0.3926987358903725
145,1.072806715965271,3.3667125701904297,0.5872381329536438,131.51348876953125,14.920480728149414,144.2734832763672,4.396565914154053,0.011237436905503273,0.6672330459016562,0.39307793728801727
146,1.0749164819717407,3.3653390407562256,0.5872035026550293,131.426025390625,14.961528778076172,144.18601989746094,4.355518341064453,0.011222517117857933,0.6653135781901574,0.3897599506962212
147,1.0838721990585327,3.3640120029449463,0.5871712565422058,131.3461456298828,14.99178695678711,144.10614013671875,4.325259685516357,0.01121089793741703,0.6635838462369075,0.3882316558938852
148,1.0748692750930786,3.3627371788024902,0.5871421098709106,131.2747344970703,15.010047912597656,144.03472900390625,4.306999683380127,0.01120305061340332,0.6615643687558168,0.3888723783701987
149,1.0797829627990723,3.3615572452545166,0.5871190428733826,131.22108459472656,15.001638412475586,143.9810791015625,4.315409183502197,0.011203392408788204,0.6609576256806577,0.38808830581128523
150,1.07540762424469,3.3604164123535156,0.5870985388755798,131.17449951171875,14.982800483703613,143.9344940185547,4.334246635437012,0.01120696123689413,0.6612237185123483,0.3877224799070485
151,1.0788294076919556,3.3592610359191895,0.5870771408081055,131.12548828125,14.967406272888184,143.88548278808594,4.349640846252441,0.011209377087652683,0.6612350306713767,0.38833358245429794
152,1.07173490524292,3.3581044673919678,0.5870556831359863,131.0763702392578,14.952150344848633,143.83636474609375,4.36489725112915,0.011211691424250603,0.6614504758819627,0.38844185371599893
153,1.0721971988677979,3.357006549835205,0.5870381593704224,131.03884887695312,14.91912841796875,143.79884338378906,4.397918224334717,0.011219379492104053,0.662584005635512,0.38910398287077624
154,1.0755414962768555,3.3559517860412598,0.5870237350463867,131.01011657714844,14.872602462768555,143.77011108398438,4.4444451332092285,0.011231090873479843,0.6639121559432541,0.3902229979502126
155,1.0726662874221802,3.354799747467041,0.5870028734207153,130.96302795410156,14.853629112243652,143.7230224609375,4.463418006896973,0.011234275996685028,0.6638519958247849,0.3898628508093685
156,1.070017695426941,3.3536269664764404,0.5869808793067932,130.9124755859375,14.839668273925781,143.67247009277344,4.477379322052002,0.011235865764319897,0.663537312128177,0.3896989864521684
157,1.0683863162994385,3.352470636367798,0.5869598984718323,130.8654022216797,14.820270538330078,143.62539672851562,4.496776580810547,0.011239220388233662,0.663216972352055,0.38820047274463876
158,1.0728827714920044,3.3513424396514893,0.5869410037994385,130.82440185546875,14.79135513305664,143.5843963623047,4.525692462921143,0.01124553568661213,0.6636612316884426,0.389062032201701
