step,bce,L_struct_total,JS_soft,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
57,0.9411405324935913,3.6759283542633057,0.593731164932251,149.49058532714844,9.238551139831543,162.25057983398438,10.166409492492676,0.012825229205191135,0.8684179945598799,0.5191813141741187
58,0.9419453740119934,3.676095485687256,0.5937489867210388,149.56271362304688,9.10922622680664,162.3227081298828,10.295734405517578,0.012858842499554157,0.8684287925298615,0.5191895044809987
59,0.9407867789268494,3.6758227348327637,0.593758225440979,149.60906982421875,8.988306045532227,162.3690643310547,10.416654586791992,0.012890550307929516,0.8685133766280511,0.5193632434983723
60,0.9387215971946716,3.6750552654266357,0.5937576293945312,149.62606811523438,8.877618789672852,162.3860626220703,10.527341842651367,0.012919952161610126,0.8685887053233992,0.5194451760876141
61,0.9379656910896301,3.6737520694732666,0.5937464237213135,149.61117553710938,8.778217315673828,162.3711700439453,10.62674331665039,0.01294680219143629,0.8686478370637749,0.5194671768266177
62,0.9392362833023071,3.6717782020568848,0.5937215685844421,149.55563354492188,8.694404602050781,162.3156280517578,10.710556030273438,0.012970149517059326,0.8686941140779819,0.519597486400493
63,0.9348477721214294,3.6689987182617188,0.5936802625656128,149.4501190185547,8.631614685058594,162.21011352539062,10.773345947265625,0.012988915666937828,0.8687339637291046,0.5196176573447696
64,0.9321535229682922,3.6658663749694824,0.5936318635940552,149.3233184814453,8.576813697814941,162.08331298828125,10.828146934509277,0.01300694327801466,0.8687439904155162,0.519823703504747
65,0.9335477948188782,3.6626720428466797,0.593582272529602,149.19378662109375,8.521403312683105,161.9537811279297,10.883557319641113,0.013025199063122272,0.8687532458183576,0.5196276444157877
66,0.9407903552055359,3.6592917442321777,0.5935288667678833,149.05323791503906,8.469812393188477,161.813232421875,10.935148239135742,0.013042637147009373,0.8687488752114603,0.5194473875098983
67,0.9378599524497986,3.6550183296203613,0.593456506729126,148.8546600341797,8.446854591369629,161.61465454101562,10.95810604095459,0.01305334735661745,0.868760444465012,0.519663110886976
68,0.9333756566047668,3.6503031253814697,0.5933746695518494,148.6270294189453,8.438787460327148,161.38702392578125,10.96617317199707,0.013060558587312698,0.8688195762053876,0.5196118102829844
69,0.9296340942382812,3.6459522247314453,0.5933002233505249,148.42269897460938,8.419814109802246,161.1826934814453,10.985146522521973,0.013070340268313885,0.8688365444439302,0.5197208778535005
70,0.9260193705558777,3.642369270324707,0.5932422876358032,148.26905822753906,8.374580383300781,161.029052734375,11.030380249023438,0.013086249120533466,0.8688925910500255,0.5200698682434934
71,0.9209028482437134,3.6398346424102783,0.5932069420814514,148.18536376953125,8.292058944702148,160.9453582763672,11.11290168762207,0.013110957108438015,0.8689319265121015,0.5200968551724044
72,0.9242197275161743,3.6385927200317383,0.5931998491287231,148.18873596191406,8.161843299865723,160.94873046875,11.243117332458496,0.013146927580237389,0.8689643204220464,0.5204867978984203
73,0.9284046292304993,3.6378211975097656,0.5932031869888306,148.22486877441406,8.012063026428223,160.98486328125,11.392897605895996,0.013187437318265438,0.8690242234459922,0.5204950859921933
74,0.9187427163124084,3.6367199420928955,0.5931994915008545,148.2397918701172,7.872465133666992,160.99978637695312,11.532495498657227,0.01322549395263195,0.8691471146281642,0.5208854999707377
75,0.9120157361030579,3.6358609199523926,0.5932015180587769,148.2727813720703,7.720376968383789,161.03277587890625,11.68458366394043,0.013266395777463913,0.8692077889356801,0.5211760140569597
76,0.9174400568008423,3.635572671890259,0.5932161808013916,148.34605407714844,7.543540000915527,161.10604858398438,11.861420631408691,0.013313050381839275,0.8692754047953271,0.5217470464717051
77,0.9136044979095459,3.6341004371643066,0.5932055711746216,148.34268188476562,7.404114723205566,161.10267639160156,12.000845909118652,0.013351001776754856,0.8693144831628796,0.5220518140345619
78,0.9122924208641052,3.6308116912841797,0.5931563973426819,148.2212677001953,7.323005676269531,160.98126220703125,12.081954956054688,0.01337562408298254,0.8693671875401711,0.5224020698116892
79,0.9089703559875488,3.6254935264587402,0.593063473701477,147.96578979492188,7.311419486999512,160.7257843017578,12.093541145324707,0.013384271413087845,0.8693031710038512,0.522297162136603
80,0.9127598404884338,3.6187875270843506,0.592940092086792,147.61744689941406,7.349865913391113,160.37744140625,12.055094718933105,0.01338119339197874,0.8692453247360925,0.5222363088684261
81,0.9077533483505249,3.6103596687316895,0.5927778482437134,147.15052795410156,7.457148551940918,159.9105224609375,11.9478120803833,0.013361813500523567,0.8691748808366884,0.5224625913666819
82,0.9049180150032043,3.6022324562072754,0.5926206111907959,146.6996612548828,7.561849594116211,159.45965576171875,11.843111038208008,0.013342500664293766,0.8690838693754146,0.522521876080368
83,0.9164249897003174,3.5954809188842773,0.592492938041687,146.34005737304688,7.618692398071289,159.1000518798828,11.78626823425293,0.013334034010767937,0.8690697291766291,0.5227933988867277
84,0.9053621292114258,3.588827133178711,0.5923656225204468,145.98117065429688,7.6838483810424805,158.7411651611328,11.721112251281738,0.013322941958904266,0.8690288511474129,0.5224096034026875
85,0.908896267414093,3.584333896636963,0.5922868251800537,145.7710723876953,7.662563323974609,158.53106689453125,11.74239730834961,0.013332122936844826,0.8690021133169821,0.5223540715934102
86,0.9081042408943176,3.5810904502868652,0.5922361612319946,145.64697265625,7.591506004333496,158.40696716308594,11.813454627990723,0.01335322018712759,0.8689959430484212,0.5225296622084883
87,0.9113470315933228,3.5787322521209717,0.5922055244445801,145.58425903320312,7.4841718673706055,158.34425354003906,11.920788764953613,0.013382847420871258,0.8690093119636365,0.5229515982151232
88,0.9136976599693298,3.5762062072753906,0.5921702980995178,145.50674438476562,7.390110969543457,158.26673889160156,12.014849662780762,0.013408776372671127,0.8690000565607952,0.522987508085368
89,0.9109445810317993,3.5722508430480957,0.5921008586883545,145.32302856445312,7.368956565856934,158.08302307128906,12.036004066467285,0.013416901230812073,0.8689380967806624,0.5226993243817558
90,0.9083144068717957,3.5677359104156494,0.5920169353485107,145.0938720703125,7.384167671203613,157.85386657714844,12.020792961120605,0.013415948487818241,0.8688447714686782,0.5223732399050215
91,0.9023100733757019,3.562772750854492,0.5919214487075806,144.8284149169922,7.42832088470459,157.58840942382812,11.976639747619629,0.013407377526164055,0.8687843542556857,0.5226309166308791
92,0.900144636631012,3.559203624725342,0.59185791015625,144.66041564941406,7.413764953613281,157.42041015625,11.991195678710938,0.013412876054644585,0.8686714897599251,0.5223161840931003
93,0.9046250581741333,3.5574326515197754,0.591836154460907,144.62020874023438,7.319248199462891,157.3802032470703,12.085712432861328,0.01343780942261219,0.8686041309948015,0.5179896741168374
94,0.9042664170265198,3.5560669898986816,0.5918235778808594,144.6078643798828,7.208621978759766,157.36785888671875,12.196338653564453,0.013466580770909786,0.8684786688673958,0.5223035250828478
95,0.8949294090270996,3.5535402297973633,0.591782808303833,144.5082550048828,7.159245491027832,157.26824951171875,12.245715141296387,0.013480421155691147,0.8683244121533723,0.5212349486186667
96,0.8985884785652161,3.5511128902435303,0.5917446613311768,144.4172821044922,7.102262496948242,157.17727661132812,12.302698135375977,0.013496321626007557,0.8682354574482855,0.518481534454033
97,0.9051600694656372,3.5470285415649414,0.5916667580604553,144.2041473388672,7.1279144287109375,156.96414184570312,12.277046203613281,0.013491597026586533,0.8680727166149906,0.5218363283075246
98,0.8977804780006409,3.5414037704467773,0.5915507078170776,143.872802734375,7.239689826965332,156.63279724121094,12.165270805358887,0.013465715572237968,0.8678629274839187,0.5196750358300319
99,0.9003828763961792,3.537752866744995,0.5914816856384277,143.68661499023438,7.253910064697266,156.4466094970703,12.151050567626953,0.0134638836607337,0.8677487775155414,0.5173534385655886
100,0.8984376788139343,3.5363752841949463,0.5914682745933533,143.67141723632812,7.14785099029541,156.43141174316406,12.257109642028809,0.013491909019649029,0.8675392454789929,0.5183277252567013
101,0.8925686478614807,3.5355288982391357,0.5914673805236816,143.69503784179688,7.0160932540893555,156.4550323486328,12.388867378234863,0.01352601870894432,0.8673482242481271,0.5208601523483734
102,0.8973373770713806,3.5341787338256836,0.5914545059204102,143.68234252929688,6.907741546630859,156.4423370361328,12.49721908569336,0.013553878292441368,0.867091386819278,0.5172740371503425
103,0.9015414714813232,3.5313944816589355,0.5914067625999451,143.5620880126953,6.874616622924805,156.32208251953125,12.530344009399414,0.01356327161192894,0.8666422426869462,0.5170563877486872
104,0.8903576731681824,3.525604486465454,0.5912837982177734,143.2091064453125,7.013869285583496,155.96910095214844,12.391091346740723,0.013529788702726364,0.8658591327687538,0.5152170031400282
105,0.896542489528656,3.519878387451172,0.591160774230957,142.8548126220703,7.162147521972656,155.61480712890625,12.242813110351562,0.013493923470377922,0.8642867426638078,0.513951549014291
106,0.8936556577682495,3.5169432163238525,0.5911061763763428,142.71128845214844,7.161147117614746,155.47128295898438,12.243813514709473,0.013495415449142456,0.8625189607210987,0.512353695758096
107,0.8981542587280273,3.516073703765869,0.5911029577255249,142.72474670410156,7.047574043273926,155.4847412109375,12.357386589050293,0.013525472022593021,0.861984204112484,0.5133696472569877
108,0.889609158039093,3.5156450271606445,0.591110110282898,142.7698211669922,6.913834571838379,155.52981567382812,12.49112606048584,0.013560587540268898,0.8618685115769664,0.514717196535668
109,0.8882734775543213,3.514925479888916,0.5911099910736084,142.79226684570312,6.797014236450195,155.55226135253906,12.607946395874023,0.013591965660452843,0.8616579511623244,0.5140339946639453
110,0.8927246332168579,3.5135860443115234,0.5910941362380981,142.76651000976562,6.716148376464844,155.52650451660156,12.688812255859375,0.013614239171147346,0.8615579413927325,0.5118023355348653
111,0.8880478739738464,3.51080322265625,0.5910420417785645,142.62832641601562,6.719493865966797,155.38832092285156,12.685466766357422,0.013615661300718784,0.8613558650973617,0.5138925547062724
112,0.888031542301178,3.5070459842681885,0.5909647941589355,142.4117889404297,6.784546852111816,155.17178344726562,12.620413780212402,0.013602270744740963,0.861022670595071,0.5087957011821382
113,0.8928050398826599,3.5037479400634766,0.5908982753753662,142.2281494140625,6.828688621520996,154.98814392089844,12.576272010803223,0.013593845069408417,0.8608439899013272,0.5093610136973235
114,0.8968098759651184,3.501095771789551,0.5908474326133728,142.0921630859375,6.840527534484863,154.85215759277344,12.564433097839355,0.013593840412795544,0.8606216031386099,0.5093003700001365
115,0.890144944190979,3.499094247817993,0.5908126831054688,142.0052947998047,6.817567825317383,154.76528930664062,12.587392807006836,0.01360280066728592,0.8605593862639538,0.5095251158241199
116,0.8947194814682007,3.498034954071045,0.5908015966415405,141.9901580810547,6.743009567260742,154.75015258789062,12.661951065063477,0.013624977320432663,0.8606005213876934,0.5086573230271764
117,0.8923493027687073,3.4941494464874268,0.5907166004180908,141.7455596923828,6.852181434631348,154.50555419921875,12.552779197692871,0.013602303341031075,0.8603701646947517,0.5050849808859933
118,0.9065658450126648,3.4900283813476562,0.5906239748001099,141.47637939453125,6.987695693969727,154.2363739013672,12.417264938354492,0.01357277762144804,0.8601002154452105,0.508526264482127
119,0.8915193676948547,3.486973762512207,0.5905580520629883,141.2891387939453,7.06328010559082,154.04913330078125,12.341680526733398,0.013558750972151756,0.8599752675068516,0.5057940117315131
120,0.887339174747467,3.487407922744751,0.590583324432373,141.38209533691406,6.918267250061035,154.14208984375,12.486693382263184,0.013601378537714481,0.8601503488772683,0.5087934026020068
121,0.8953729867935181,3.489351272583008,0.5906476974487305,141.59622192382812,6.677914619445801,154.35621643066406,12.727046012878418,0.013667953200638294,0.8602423887166356,0.5044211013564637
122,0.8845610618591309,3.4876210689544678,0.5906167030334473,141.51651000976562,6.667410850524902,154.27650451660156,12.737549781799316,0.013676087372004986,0.8598783428715402,0.5071336047660572
123,0.8865719437599182,3.4846479892730713,0.5905537605285645,141.3394775390625,6.730467796325684,154.09947204589844,12.674492835998535,0.01366510707885027,0.8590486988446172,0.5053519170910576
124,0.8896319270133972,3.4791555404663086,0.5904234051704407,140.9541778564453,6.964881896972656,153.71417236328125,12.440078735351562,0.013608789071440697,0.8570091679907035,0.5058487893372658
125,0.8801348209381104,3.4744839668273926,0.5903133153915405,140.63209533691406,7.152870178222656,153.39208984375,12.252090454101562,0.013563478365540504,0.853191057224099,0.5046029218224213
126,0.8868228197097778,3.4760653972625732,0.5903708934783936,140.82614135742188,6.917163848876953,153.5861358642578,12.487796783447266,0.013627955690026283,0.852074238614569,0.5046093025220646
127,0.8793159127235413,3.48049259185791,0.5905035734176636,141.25405883789062,6.490806579589844,154.01405334472656,12.914154052734375,0.013740678317844868,0.8519004427167692,0.5026145154462105
128,0.888329267501831,3.4758810997009277,0.5903973579406738,140.9450225830078,6.658313751220703,153.70501708984375,12.746646881103516,0.01370037067681551,0.8510540875458271,0.5016386480079303
129,0.8839148879051208,3.4638829231262207,0.5900884866714478,140.0109405517578,7.357566833496094,152.77093505859375,12.047393798828125,0.013519595377147198,0.8485625845198246,0.5019064112438489
130,0.8856598138809204,3.461010217666626,0.5900251865386963,139.83433532714844,7.429839134216309,152.59432983398438,11.97512149810791,0.01350259780883789,0.8473028213552994,0.4999745405635871
131,0.877675473690033,3.467364549636841,0.5902152061462402,140.4381103515625,6.838706016540527,153.19810485839844,12.566254615783691,0.013660930097103119,0.8490184131097639,0.5021495287900136
132,0.8630393147468567,3.4743783473968506,0.5904178619384766,141.0826873779297,6.230687141418457,153.84268188476562,13.174273490905762,0.013820931315422058,0.85017533846494,0.5017255807280389
133,0.8718678951263428,3.46842098236084,0.5902759432792664,140.66441345214844,6.485694885253906,153.42440795898438,12.919265747070312,0.013758273795247078,0.8488777824054792,0.5016785704712928
134,0.8888623118400574,3.457829475402832,0.5900049209594727,139.8479461669922,7.086587905883789,152.60794067382812,12.31837272644043,0.0136038176715374,0.8473899763987227,0.49936200061107344
135,0.8950380682945251,3.4507219791412354,0.5898230075836182,139.30630493164062,7.477286338806152,152.06629943847656,11.927674293518066,0.013502384535968304,0.8461561797810583,0.4962710010785512
136,0.8879970908164978,3.4501757621765137,0.589823842048645,139.32571411132812,7.383790016174316,152.08570861816406,12.021170616149902,0.013530868105590343,0.8467760346769093,0.49777443987642733
137,0.869589626789093,3.458695411682129,0.5900753736495972,140.1177520751953,6.626533508300781,152.87774658203125,12.778427124023438,0.013735830783843994,0.8485772389076568,0.4992179832731369
138,0.8676013350486755,3.4598488807678223,0.5901216268539429,140.27752685546875,6.41770076751709,153.0375213623047,12.987259864807129,0.0137949762865901,0.8488708408533482,0.4988773860061734
139,0.8769997954368591,3.450650691986084,0.589884877204895,139.56495666503906,6.9466552734375,152.324951171875,12.458305358886719,0.013659643009305,0.8477648202137998,0.4983783008464527
140,0.8878119587898254,3.441500186920166,0.5896421074867249,138.8346405029297,7.516532897949219,151.59463500976562,11.888427734375,0.013510063290596008,0.8449285534319548,0.4958694466940744
141,0.8871840834617615,3.4415483474731445,0.5896596908569336,138.90536499023438,7.378137588500977,151.6653594970703,12.026823043823242,0.013550828211009502,0.8451108334490258,0.49605204487236537
142,0.8695730566978455,3.4478201866149902,0.5898520946502686,139.51519775390625,6.766409873962402,152.2751922607422,12.638550758361816,0.013717700727283955,0.8473043639224397,0.4983203870215584
143,0.8871986269950867,3.450742721557617,0.5899486541748047,139.83131408691406,6.4167633056640625,152.59130859375,12.988197326660156,0.013812624849379063,0.8477018320555736,0.49923434973965053
144,0.8813593983650208,3.4403867721557617,0.5896762609481812,139.00997924804688,7.051124572753906,151.7699737548828,12.353836059570312,0.013647442683577538,0.8428126655045994,0.4955380981047626
145,0.8850045800209045,3.430877208709717,0.5894180536270142,138.23330688476562,7.67928409576416,150.99330139160156,11.725676536560059,0.013481855392456055,0.8377422473146477,0.49219018696699973
146,0.8931416273117065,3.432950973510742,0.5894958972930908,138.49034118652344,7.364824295043945,151.25033569335938,12.040136337280273,0.013572403229773045,0.8379656624554583,0.4915941407370156
147,0.8712441325187683,3.441957473754883,0.5897680521011353,139.34622192382812,6.526503562927246,152.10621643066406,12.878457069396973,0.0138020608574152,0.8406507576575604,0.4955210351538881
148,0.8790441155433655,3.440845012664795,0.589753270149231,139.31936645507812,6.470462799072266,152.07936096191406,12.934497833251953,0.01382217463105917,0.8399239514399864,0.49523627121334374
149,0.8835138082504272,3.4295506477355957,0.5894492268562317,138.4016876220703,7.206795692443848,151.16168212890625,12.198164939880371,0.013629634864628315,0.8355559154878883,0.4917689670325283
150,0.895240306854248,3.42022967338562,0.5891907811164856,137.6251678466797,7.853571891784668,150.38516235351562,11.55138874053955,0.013456640765070915,0.8293869323995661,0.49006924959524056
151,0.8772357702255249,3.423642635345459,0.5893101692199707,138.0094757080078,7.414313316345215,150.76947021484375,11.990647315979004,0.013582200743258,0.8324134491287066,0.48898777048002856
152,0.8654561638832092,3.4332103729248047,0.589601993560791,138.92568969726562,6.50947380065918,151.68568420410156,12.895486831665039,0.013831177726387978,0.839201001640263,0.4917861491911217
153,0.8690726161003113,3.435987949371338,0.5896950960159302,139.23117065429688,6.166918754577637,151.9911651611328,13.238041877746582,0.013926907442510128,0.8407559093176197,0.4965064497693806
154,0.8738051056861877,3.423126697540283,0.5893462896347046,138.17620849609375,7.025640487670898,150.9362030029297,12.37932014465332,0.013701586984097958,0.833816928131797,0.49212597977434924
155,0.8790953755378723,3.4141271114349365,0.5890965461730957,137.426513671875,7.650029182434082,150.18650817871094,11.754931449890137,0.013533499091863632,0.8294496634632689,0.4883671694625275
156,0.8719730377197266,3.4163384437561035,0.5891799926757812,137.70053100585938,7.314801216125488,150.4605255126953,12.09015941619873,0.013629606924951077,0.8320856536114067,0.48907696897953773
157,0.8687424063682556,3.4242684841156006,0.5894262194633484,138.4745635986328,6.535104751586914,151.23455810546875,12.869855880737305,0.013845323584973812,0.8382806032465896,0.4958236106993543
158,0.868209183216095,3.4249210357666016,0.5894593000411987,138.5930938720703,6.360019683837891,151.35308837890625,13.044940948486328,0.01389545202255249,0.839261675947779,0.49547761579112654
