step,bce,L_struct_total,L_struct_scaled,hub_penalty,density_penalty,JS_soft,JS_mass,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
21,0.9905670881271362,21.433002471923828,5.358250617980957,0.040289852768182755,4.412102134665474e-05,0.17967036366462708,0.21834959089756012,19.71567153930664,382.6451416015625,16.200233459472656,0.7557303309440613,0.01210737507790327,0.8811238629994704,0.5237595429876069
22,0.9878212213516235,21.41961097717285,5.354902744293213,0.04029231518507004,4.3704854761017486e-05,0.17926868796348572,0.21819359064102173,19.52962303161621,382.7589416503906,16.17923355102539,0.7528212070465088,0.01210244745016098,0.8811734822424813,0.5240359546217697
23,0.9849362373352051,21.407617568969727,5.351904392242432,0.04029024392366409,4.3480395106598735e-05,0.17904603481292725,0.21810409426689148,19.429262161254883,382.7251281738281,16.167863845825195,0.7536858320236206,0.012106589041650295,0.8811966207495848,0.5239261459113302
24,0.9885738492012024,21.396812438964844,5.349203109741211,0.04028354585170746,4.344562330516055e-05,0.1790018528699875,0.21808087825775146,19.413711547851562,382.5414123535156,16.166099548339844,0.7583813071250916,0.01211998425424099,0.8812040764907626,0.5239194162529013
25,0.985879123210907,21.386886596679688,5.346721649169922,0.04027344658970833,4.3550557165872306e-05,0.17908942699432373,0.2181064784526825,19.460634231567383,382.2472839355469,16.17142105102539,0.7659006714820862,0.012140181846916676,0.8811873653467434,0.5239542650031903
26,0.9838971495628357,21.377784729003906,5.344446182250977,0.04026017338037491,4.378613084554672e-05,0.17929932475090027,0.21817722916603088,19.56595230102539,381.8499450683594,16.18334197998047,0.7760666608810425,0.012166734784841537,0.8811799096055656,0.5240625443192036
27,0.9832556843757629,21.369464874267578,5.3423662185668945,0.04024413973093033,4.413759961607866e-05,0.17961668968200684,0.21828748285770416,19.723108291625977,381.362060546875,16.20107078552246,0.7885531187057495,0.012198801152408123,0.881151886302518,0.5240532163834972
28,0.9791769981384277,21.36174964904785,5.340437412261963,0.0402262881398201,4.456847091205418e-05,0.18000593781471252,0.21842384338378906,19.91575813293457,380.8136901855469,16.222707748413086,0.8025997281074524,0.012234499678015709,0.8811426308996766,0.5241424755891189
29,0.9801439642906189,21.354665756225586,5.3386664390563965,0.04020679369568825,4.5074018999002874e-05,0.1804613173007965,0.21858413517475128,20.141809463500977,380.20953369140625,16.247962951660156,0.8180838823318481,0.012273491360247135,0.8811164072582925,0.5241082279242683
30,0.9803188443183899,21.347986221313477,5.336996555328369,0.040186770260334015,4.5609755034092814e-05,0.18094098567962646,0.21875262260437012,20.381343841552734,379.5860290527344,16.27457046508789,0.8340795040130615,0.01231354009360075,0.8811212920542366,0.5242479516761852
31,0.977864682674408,21.34121322631836,5.33530330657959,0.04016750305891037,4.611823896993883e-05,0.18139192461967468,0.2189100831747055,20.60871696472168,378.985595703125,16.2996826171875,0.8494941592216492,0.012352067977190018,0.8811143505021056,0.524256974737783
32,0.9781445264816284,21.334054946899414,5.3335137367248535,0.04014943540096283,4.6576613385695964e-05,0.18179403245449066,0.21904897689819336,20.81367301940918,378.4234924316406,16.322200775146484,0.8639371395111084,0.01238820981234312,0.8810971251690396,0.5244509692225985
33,0.9789143800735474,21.3260440826416,5.3315110206604,0.04013343155384064,4.694184463005513e-05,0.1821097731590271,0.21915572881698608,20.976993560791016,377.9295654296875,16.340065002441406,0.8766360282897949,0.012420212849974632,0.8810829849702542,0.5246146109275945
34,0.9746360182762146,21.3166446685791,5.329161167144775,0.040120452642440796,4.716606417787261e-05,0.18229717016220093,0.21921519935131073,21.077295303344727,377.5368347167969,16.351001739501953,0.8867389559745789,0.012446172535419464,0.8810824707812074,0.5247106967599349
35,0.9779333472251892,21.305795669555664,5.326448917388916,0.040110088884830475,4.726167389890179e-05,0.18236848711967468,0.21923181414604187,21.120065689086914,377.2329406738281,16.35565757751465,0.8945627212524414,0.012466898187994957,0.8810747579455063,0.5247427324834916
36,0.9758223295211792,21.292991638183594,5.323247909545898,0.04010353609919548,4.7173343773465604e-05,0.18227478861808777,0.21918804943561554,21.08058738708496,377.0582580566406,16.351360321044922,0.8990592360496521,0.01248000469058752,0.8810392789012809,0.5245669158297624
37,0.9732319116592407,21.278644561767578,5.3196611404418945,0.040100086480379105,4.693604932981543e-05,0.18204717338085175,0.21909525990486145,20.974512100219727,376.9889831542969,16.339794158935547,0.9008433222770691,0.012486906722187996,0.8810454491698417,0.5246594849667051
38,0.9729535579681396,21.26323699951172,5.31580924987793,0.040098872035741806,4.659291516873054e-05,0.18172329664230347,0.2189672589302063,20.82110595703125,376.9955139160156,16.323015213012695,0.9006748795509338,0.012489334680140018,0.881020768095598,0.5247339310207925
39,0.9694195985794067,21.247241973876953,5.311810493469238,0.04009927809238434,4.617745435098186e-05,0.18133249878883362,0.21881476044654846,20.635358810424805,377.056396484375,16.302616119384766,0.8991062045097351,0.012488522566854954,0.8810346511998601,0.5248175069762241
40,0.9718243479728699,21.23110008239746,5.307775020599365,0.04010000824928284,4.574701233650558e-05,0.1809258759021759,0.21865634620189667,20.442873001098633,377.1282653808594,16.28137969970703,0.8972574472427368,0.012487055733799934,0.8810138265434669,0.5247826163024347
41,0.9698839783668518,21.214839935302734,5.303709983825684,0.04010116681456566,4.5298893383005634e-05,0.1805008351802826,0.2184910923242569,20.242549896240234,377.2138366699219,16.259172439575195,0.8950532078742981,0.012484745122492313,0.8809528951414277,0.5246528076130846
42,0.9669660925865173,21.198711395263672,5.299677848815918,0.04010167717933655,4.487708429223858e-05,0.18009744584560394,0.218333438038826,20.053958892822266,377.2780456542969,16.2381649017334,0.8934000730514526,0.012483720667660236,0.8809768049321013,0.5250863922049824
43,0.9703395962715149,21.182899475097656,5.295724868774414,0.04010026156902313,4.453139627003111e-05,0.17976199090480804,0.21820029616355896,19.899385452270508,377.2790832519531,16.22087287902832,0.8933738470077515,0.012486557476222515,0.880966264056643,0.5252588476301951
44,0.9621361494064331,21.167171478271484,5.291792869567871,0.040097661316394806,4.4228760089026764e-05,0.1794646680355072,0.2180808186531067,19.76409339904785,377.2422790527344,16.2056827545166,0.8943215012550354,0.01249175239354372,0.8809647214895028,0.5254093641481686
45,0.9630528092384338,21.151729583740234,5.287932395935059,0.04009157419204712,4.405632716952823e-05,0.17928685247898102,0.21800440549850464,19.6870059967041,377.092041015625,16.197004318237305,0.8981886506080627,0.012503932230174541,0.880961379260699,0.5255573170649609
46,0.9649179577827454,21.136381149291992,5.284095287322998,0.0400824211537838,4.3993764847982675e-05,0.17921006679534912,0.2179642617702484,19.659053802490234,376.8431091308594,16.1938533782959,0.904599666595459,0.012522230856120586,0.8809230721767165,0.5255350532266827
47,0.9615715742111206,21.12100601196289,5.280251502990723,0.040070898830890656,4.40139883721713e-05,0.1792096197605133,0.21795128285884857,19.668121337890625,376.5178527832031,16.194875717163086,0.9129782319068909,0.01254528108984232,0.8808886215105846,0.5256924266000943
48,0.9612808227539062,21.105392456054688,5.276348114013672,0.04005718603730202,4.410574911162257e-05,0.17927448451519012,0.2179613560438156,19.70920181274414,376.122314453125,16.199504852294922,0.9231740236282349,0.01257270947098732,0.8809061039381739,0.5258803860555111
49,0.9617315530776978,21.089515686035156,5.272378921508789,0.0400417298078537,4.4253025407670066e-05,0.17938975989818573,0.21798893809318542,19.775066375732422,375.6708068847656,16.20691680908203,0.9348178505897522,0.012603615410625935,0.8809390120371656,0.5264033905135513
50,0.956693708896637,21.07305335998535,5.268263339996338,0.04002605751156807,4.439393524080515e-05,0.17949789762496948,0.21801316738128662,19.838153839111328,375.2132568359375,16.214004516601562,0.9466250538825989,0.012634960003197193,0.8809233292712398,0.5265291667881746
51,0.961275577545166,21.055971145629883,5.263992786407471,0.04000956565141678,4.454978625290096e-05,0.17961831390857697,0.2180408537387848,19.90787696838379,374.72979736328125,16.221824645996094,0.9591077566146851,0.01266794465482235,0.880919987042436,0.5268274556160102
52,0.9598000049591064,21.037866592407227,5.259466648101807,0.03999501094222069,4.461116623133421e-05,0.17965060472488403,0.21803608536720276,19.935375213623047,374.3123779296875,16.224905014038086,0.9698933959007263,0.012697058729827404,0.8808693394213316,0.5266172786154091
53,0.9585047960281372,21.018714904785156,5.254678726196289,0.03998269513249397,4.4567226723302156e-05,0.1795852780342102,0.21799544990062714,19.915775299072266,373.9706115722656,16.22270965576172,0.9787268042564392,0.012721684761345387,0.8808960772517623,0.5273109787344803
54,0.9552654027938843,20.99870491027832,5.24967622756958,0.039972562342882156,4.442437784746289e-05,0.17942824959754944,0.2179214358329773,19.851953506469727,373.7020568847656,16.215553283691406,0.9856722950935364,0.012741953134536743,0.8809094461669777,0.5279082871324198
55,0.9476162195205688,20.977951049804688,5.244487762451172,0.039963603019714355,4.422035999596119e-05,0.1792137771844864,0.217826247215271,19.760751724243164,373.4748229980469,16.205307006835938,0.9915512800216675,0.01275987271219492,0.8809282140671839,0.5284940656784269
56,0.954925537109375,20.95663070678711,5.239157676696777,0.03995275869965553,4.406931111589074e-05,0.1790466159582138,0.21774712204933167,19.69325065612793,373.187744140625,16.197708129882812,0.9989797472953796,0.012781557627022266,0.8809169019081555,0.5288654157515211
57,0.9455645680427551,20.934598922729492,5.233649730682373,0.03994391858577728,4.382814222481102e-05,0.17879502475261688,0.21763738989830017,19.585445404052734,372.96905517578125,16.185544967651367,1.004640817642212,0.012799238786101341,0.8809014762367532,0.5283515182306677
58,0.9451574683189392,20.912015914916992,5.228003978729248,0.03993293270468712,4.36492518929299e-05,0.17859941720962524,0.21754670143127441,19.50554084777832,372.6822204589844,16.1765079498291,1.0120686292648315,0.012821209616959095,0.8809143309629218,0.5286417784350594
59,0.9487631320953369,20.888681411743164,5.222170352935791,0.03992035239934921,4.350599556346424e-05,0.17843514680862427,0.2174661010503769,19.441537857055664,372.347900390625,16.16925621032715,1.020729422569275,0.012846369296312332,0.88096832081283,0.5291009951219923
60,0.9489747881889343,20.86479949951172,5.21619987487793,0.03990790247917175,4.332873140810989e-05,0.1782381236553192,0.21737335622310638,19.36231231689453,372.03387451171875,16.160263061523438,1.0288671255111694,0.012871269136667252,0.8809541806140445,0.5292332181427568
61,0.944068193435669,20.840587615966797,5.210146903991699,0.03989599272608757,4.312291639507748e-05,0.17801350355148315,0.21727024018764496,19.270336151123047,371.73931884765625,16.149799346923828,1.0365043878555298,0.01289509329944849,0.8809865745239895,0.5296199458137321
62,0.9424289464950562,20.815698623657227,5.203924655914307,0.039883192628622055,4.293335587135516e-05,0.17780235409736633,0.2171711027622223,19.185646057128906,371.4163513183594,16.1401424407959,1.0448811054229736,0.01292069349437952,0.8809801471609052,0.5298547444649426
63,0.9446398615837097,20.790185928344727,5.197546482086182,0.03986917436122894,4.2773710447363555e-05,0.17761754989624023,0.21708035469055176,19.114315032958984,371.0537109375,16.13199234008789,1.054291844367981,0.012948731891810894,0.8810004576282516,0.5300291334964351
64,0.9412000179290771,20.764307022094727,5.191076755523682,0.039855413138866425,4.259657725924626e-05,0.1774153709411621,0.21698284149169922,19.03517723083496,370.6996765136719,16.12293243408203,1.0634838342666626,0.012976248748600483,0.8810351653889069,0.5305347799920161
65,0.9343864917755127,20.73792266845703,5.184480667114258,0.03984133526682854,4.241944043315016e-05,0.1772117018699646,0.2168840616941452,18.956037521362305,370.33563232421875,16.113853454589844,1.0729411840438843,0.013004406355321407,0.8811205207706665,0.5315723345745371
66,0.9347009658813477,20.71060562133789,5.177651405334473,0.03982390835881233,4.234260632074438e-05,0.17710009217262268,0.21681630611419678,18.92177391052246,369.8611145019531,16.10991668701172,1.0852736234664917,0.013039261102676392,0.8811811950781825,0.5317784244689531
67,0.9485722184181213,20.682598114013672,5.170649528503418,0.03980501741170883,4.2304323869757354e-05,0.17702314257621765,0.2167595475912094,18.904752731323242,369.33746337890625,16.107959747314453,1.0988919734954834,0.013077043928205967,0.8812035623017158,0.5322424946901798
68,0.9373037219047546,20.656503677368164,5.164125919342041,0.03979549556970596,4.197611633571796e-05,0.17667636275291443,0.2166101634502411,18.758033752441406,369.1176452636719,16.091054916381836,1.104612112045288,0.013096085749566555,0.8812904602506157,0.5321301781785432
69,0.9374758005142212,20.630889892578125,5.157722473144531,0.03978729248046875,4.159374293521978e-05,0.17627742886543274,0.21644285321235657,18.587080001831055,368.95709228515625,16.071273803710938,1.1087911128997803,0.01311249565333128,0.8813475352348045,0.5324417809226933
70,0.934457540512085,20.60584259033203,5.151460647583008,0.039779625833034515,4.120009543839842e-05,0.1758664846420288,0.21627168357372284,18.411128997802734,368.818115234375,16.050819396972656,1.1124094724655151,0.013127828948199749,0.8814634848648454,0.5330134566838841
71,0.9293506145477295,20.58062744140625,5.1451568603515625,0.03977027162909508,4.086259286850691e-05,0.17550668120384216,0.21611803770065308,18.260231018066406,368.62457275390625,16.033199310302734,1.1174492835998535,0.01314653642475605,0.8815257017395015,0.5329377046581097
72,0.9275618195533752,20.554189682006836,5.138547420501709,0.03975590318441391,4.067613554070704e-05,0.17528825998306274,0.2160123884677887,18.17694664001465,368.26806640625,16.0234432220459,1.1267355680465698,0.013175275176763535,0.8816123425938781,0.5336403146643144
73,0.9293944835662842,20.526409149169922,5.1316022872924805,0.039736971259117126,4.062230800627731e-05,0.17519426345825195,0.2159484624862671,18.1529483795166,367.7633361816406,16.020627975463867,1.139891266822815,0.013213137164711952,0.8817118381744232,0.5341737171992367
74,0.9312419295310974,20.498491287231445,5.124622821807861,0.03971831500530243,4.0558705222792923e-05,0.17509031295776367,0.21588048338890076,18.124597549438477,367.2648010253906,16.01729965209961,1.1528923511505127,0.013250444084405899,0.8817568297160134,0.533661863446215
75,0.9299611449241638,20.47187614440918,5.117969036102295,0.03970295563340187,4.0408056520391256e-05,0.17490428686141968,0.21578510105609894,18.057329177856445,366.8720397949219,16.00939178466797,1.1631429195404053,0.013281166553497314,0.8818923185298306,0.5339909445681283
76,0.9169377684593201,20.447019577026367,5.111754894256592,0.039691630750894547,4.015834201709367e-05,0.174624964594841,0.2156589776277542,17.94569969177246,366.6052551269531,15.996236801147461,1.1701083183288574,0.013303819112479687,0.8820355201793492,0.5349701678751426
77,0.9227592945098877,20.419931411743164,5.104982852935791,0.03967321664094925,4.011008786619641e-05,0.17453566193580627,0.21559607982635498,17.924222946166992,366.1092529296875,15.993700981140137,1.183064579963684,0.013340641744434834,0.8820874532730704,0.5339955788349481
78,0.9232312440872192,20.393503189086914,5.0983757972717285,0.039655901491642,4.004102811450139e-05,0.1744268536567688,0.21552686393260956,17.893396377563477,365.6455383300781,15.990058898925781,1.1951862573623657,0.013375272043049335,0.8821730657493534,0.5350496303735158
79,0.9177069067955017,20.369291305541992,5.092322826385498,0.03964366763830185,3.9841124817030504e-05,0.1741948425769806,0.21541711688041687,17.804088592529297,365.34588623046875,15.97948932647705,1.203023910522461,0.013399746268987656,0.882174865411017,0.5339966958039836
80,0.9161555171012878,20.345537185668945,5.086384296417236,0.03963227570056915,3.962393384426832e-05,0.17394596338272095,0.2153020203113556,17.7070255279541,365.0712585449219,15.967971801757812,1.2102081775665283,0.013422524556517601,0.8821951758783635,0.5345367781708789
81,0.9178932905197144,20.32192611694336,5.08048152923584,0.03961978107690811,3.945171556551941e-05,0.1737401783466339,0.215201735496521,17.63007354736328,364.75836181640625,15.958818435668945,1.2183994054794312,0.013447518460452557,0.8822003177688309,0.535474133483674
82,0.9132282137870789,20.300106048583984,5.075026512145996,0.039610885083675385,3.919352820958011e-05,0.17345280945301056,0.21507520973682404,17.51463508605957,364.55999755859375,15.945049285888672,1.2235935926437378,0.013465304858982563,0.8821072495513701,0.5352410902198108
83,0.9101426005363464,20.277015686035156,5.069253921508789,0.039595846086740494,3.9131387893576175e-05,0.17335423827171326,0.21501228213310242,17.4869327545166,364.1564636230469,15.94173812866211,1.2341632843017578,0.013495383784174919,0.8820990225266221,0.536288419248887
84,0.9217706322669983,20.252914428710938,5.063228607177734,0.039576396346092224,3.9204791391966864e-05,0.17338606715202332,0.2149927318096161,17.519880294799805,363.60858154296875,15.94567584991455,1.2485241889953613,0.013534280471503735,0.8820404049752932,0.5351290650503154
85,0.9083060026168823,20.236438751220703,5.059109687805176,0.03957325592637062,3.8871738070156425e-05,0.17303304374217987,0.21484971046447754,17.370954513549805,363.58544921875,15.927847862243652,1.249130129814148,0.013540564104914665,0.8819761313444501,0.5378362634697657
86,0.9147905111312866,20.21904945373535,5.054762363433838,0.03956684097647667,3.864082464133389e-05,0.17277728021144867,0.21473902463912964,17.267732620239258,363.4504699707031,15.915446281433105,1.252670168876648,0.013553394004702568,0.881851183406091,0.5379126698108205
87,0.9185040593147278,20.205209732055664,5.051302433013916,0.03956601023674011,3.8287867937469855e-05,0.17240601778030396,0.21459278464317322,17.109909057617188,363.4982604980469,15.89641284942627,1.2514163255691528,0.013555057346820831,0.8817912803821453,0.5334690392491793
88,0.9245821237564087,20.194377899169922,5.0485944747924805,0.03956868499517441,3.7882738979533315e-05,0.17198586463928223,0.2144332379102707,16.928773880004883,363.6538391113281,15.874459266662598,1.2473374605178833,0.013549705035984516,0.8817095243237129,0.5303672066498587
89,0.9231353998184204,20.18777847290039,5.046944618225098,0.03957589715719223,3.742138505913317e-05,0.17151355743408203,0.21426065266132355,16.722431182861328,363.9455261230469,15.8493070602417,1.2396912574768066,0.013535287231206894,0.8815935746936718,0.5355041914317166
90,0.9235706329345703,20.18360710144043,5.045901775360107,0.03958430886268616,3.698056752909906e-05,0.17106270790100098,0.21409820020198822,16.525283813476562,364.26690673828125,15.825130462646484,1.2312705516815186,0.013518459163606167,0.8814395750741718,0.5353315373218477
91,0.91553795337677,20.172733306884766,5.043183326721191,0.039574652910232544,3.702757021528669e-05,0.1710927039384842,0.21409454941749573,16.54636573791504,364.0068664550781,15.827722549438477,1.238082766532898,0.013537774793803692,0.8813295386181683,0.5320600128497218
92,0.9068135619163513,20.1567325592041,5.039183139801025,0.03955277055501938,3.739699241123162e-05,0.17143866419792175,0.2141939103603363,16.711715698242188,363.3486633300781,15.847996711730957,1.255340576171875,0.013581538572907448,0.8812817190368211,0.5335455307759048
93,0.9057360887527466,20.13561248779297,5.033903121948242,0.039517756551504135,3.812036811723374e-05,0.17212504148483276,0.21440303325653076,17.03537940979004,362.2638244628906,15.887393951416016,1.2838164567947388,0.013651561923325062,0.8812840328875314,0.5325238660388867
94,0.9103562831878662,20.11570167541504,5.02892541885376,0.03948337212204933,3.8862304791109636e-05,0.1728219985961914,0.21461494266986847,17.36737632751465,361.18621826171875,15.92741870880127,1.3121474981307983,0.013720332644879818,0.8813539625978888,0.5342998895435237
95,0.9174479246139526,20.108448028564453,5.027112007141113,0.03948036581277847,3.875526090268977e-05,0.17270517349243164,0.21456459164619446,17.319551467895508,361.1397399902344,15.921676635742188,1.3133699893951416,0.01372634619474411,0.8813603899609731,0.535981650053708
96,0.8965261578559875,20.11217498779297,5.028043746948242,0.03950517252087593,3.789885886362754e-05,0.1718665510416031,0.21428151428699493,16.936464309692383,361.9995422363281,15.875393867492676,1.2907613515853882,0.013676732778549194,0.8813143700412894,0.5357108373018776
97,0.9060794711112976,20.11261749267578,5.028154373168945,0.039522718638181686,3.7238085496937856e-05,0.1712067723274231,0.214054137468338,16.640913009643555,362.6146240234375,15.839327812194824,1.274604320526123,0.013641641475260258,0.8811513721134713,0.5355541563729151
98,0.9080457091331482,20.10980224609375,5.0274505615234375,0.03953276947140694,3.677787753986195e-05,0.17073753476142883,0.21388772130012512,16.435100555419922,362.9808044433594,15.8140230178833,1.2649908065795898,0.013621537946164608,0.8809302708233709,0.5359090965519949
99,0.9071834683418274,20.09853172302246,5.024632930755615,0.03952523320913315,3.6741617805091664e-05,0.1706819236278534,0.21385347843170166,16.418928146362305,362.7893981933594,15.812027931213379,1.2700154781341553,0.013636613264679909,0.8805425722821253,0.5316738856862517
100,0.9070450663566589,20.073711395263672,5.018427848815918,0.039489470422267914,3.739966268767603e-05,0.17130324244499207,0.21403484046459198,16.713376998901367,361.69049072265625,15.848199844360352,1.2988851070404053,0.013708138838410378,0.880109625104766,0.5339882692662734
101,0.9063846468925476,20.04698944091797,5.011747360229492,0.03944957256317139,3.816488242591731e-05,0.17201855778694153,0.21424341201782227,17.055782318115234,360.4556579589844,15.889864921569824,1.3313769102096558,0.013787931762635708,0.8796545677983968,0.5333943176531037
102,0.8975264430046082,20.0299072265625,5.007476806640625,0.03943308815360069,3.8305268390104175e-05,0.17212721705436707,0.21425630152225494,17.11865997314453,359.9862976074219,15.897470474243164,1.343743085861206,0.013820900581777096,0.8794427219111378,0.5303415416506031
103,0.8994120359420776,20.021282196044922,5.0053205490112305,0.039440806955099106,3.776365701924078e-05,0.17157556116580963,0.21405576169490814,16.876422882080078,360.3111877441406,15.86809253692627,1.3351829051971436,0.013805464841425419,0.8793954165188373,0.5321503512378225
104,0.9013843536376953,20.016334533691406,5.004083633422852,0.03945780172944069,3.697886495501734e-05,0.1707807183265686,0.2137763947248459,16.5253849029541,360.93267822265625,15.825142860412598,1.31881844997406,0.013771475292742252,0.8792411598048139,0.5290736917879534
105,0.8952988386154175,20.012781143188477,5.003195285797119,0.03947499394416809,3.6232388083590195e-05,0.17001673579216003,0.21350818872451782,16.19148063659668,361.5469970703125,15.78386402130127,1.3026576042175293,0.013737090863287449,0.879101814573146,0.530336359796596
106,0.9033351540565491,19.998634338378906,4.999658584594727,0.039469990879297256,3.603650475270115e-05,0.16979168355464935,0.2134111523628235,16.103927612304688,361.4447326660156,15.772970199584961,1.3053478002548218,0.013747098855674267,0.8790123456790123,0.5262693257244881
107,0.899677038192749,19.969690322875977,4.992422580718994,0.039435386657714844,3.65474188583903e-05,0.17026209831237793,0.2135332226753235,16.332582473754883,360.398681640625,15.801359176635742,1.3328771591186523,0.013816310092806816,0.8789789233909739,0.5278935366391158
108,0.9019168019294739,19.938461303710938,4.984615325927734,0.03939611092209816,3.717727304319851e-05,0.1708419919013977,0.21368730068206787,16.614431381225586,359.1980285644531,15.836080551147461,1.3645262718200684,0.013894854113459587,0.8788894544968403,0.5268556078287361
109,0.8970466256141663,19.91752815246582,4.979382038116455,0.0393795445561409,3.724042107933201e-05,0.17086732387542725,0.21366554498672485,16.642757415771484,358.7226867675781,15.839553833007812,1.3770712614059448,0.013927986845374107,0.8787915014834354,0.5280112816149419
