step,bce,L_struct_total,L_struct_scaled,hub_penalty,density_penalty,JS_soft,JS_mass,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
21,0.9866732358932495,21.132326126098633,5.283081531524658,0.04009368270635605,4.5175791456131265e-05,0.1793021410703659,0.21698513627052307,20.187152862548828,375.7135314941406,16.25301170349121,0.7985693216323853,0.012216265313327312,0.8839627007265491,0.5454006018095572
22,0.9865458607673645,21.11597442626953,5.278993606567383,0.0401056706905365,4.434690345078707e-05,0.1785220205783844,0.21669068932533264,19.816547393798828,376.14605712890625,16.211578369140625,0.7874135971069336,0.012192288413643837,0.8838989412847528,0.5458553468306764
23,0.9874634146690369,21.101736068725586,5.2754340171813965,0.04011392593383789,4.370196984382346e-05,0.1779070347547531,0.2164570391178131,19.528223037719727,376.4523620605469,16.179075241088867,0.7795199155807495,0.012175777927041054,0.8838410950169939,0.546088861308552
24,0.9855913519859314,21.089088439941406,5.272272109985352,0.04011843353509903,4.322794120525941e-05,0.1774490475654602,0.21628136932849884,19.316280364990234,376.6341552734375,16.155029296875,0.7748357653617859,0.012166764587163925,0.8837894190177961,0.5458489383035882
25,0.9829317331314087,21.07772445678711,5.269431114196777,0.040118902921676636,4.29260398959741e-05,0.1771521419286728,0.21616527438163757,19.181318283081055,376.68389892578125,16.1396484375,0.7735530138015747,0.012165818363428116,0.8837521403119071,0.545684668033272
26,0.9874929189682007,21.067405700683594,5.266851425170898,0.04011518508195877,4.279522181604989e-05,0.17701715230941772,0.21610897779464722,19.122821807861328,376.5978698730469,16.132965087890625,0.7757710218429565,0.012173261493444443,0.8837020068798495,0.5455026956205137
27,0.9826663732528687,21.05782699584961,5.264456748962402,0.040108323097229004,4.2791474697878584e-05,0.1770029515028,0.21609726548194885,19.121152877807617,376.41015625,16.132774353027344,0.7806068062782288,0.01218697801232338,0.8836693558753811,0.5454214849072745
28,0.9855965971946716,21.04896354675293,5.262240886688232,0.040098074823617935,4.292276571504772e-05,0.17711707949638367,0.21613281965255737,19.17986488342285,376.1130065917969,16.139482498168945,0.7882677912712097,0.012207478284835815,0.8836187082542768,0.5453284739084685
29,0.9823403358459473,21.0406551361084,5.2601637840271,0.04008544981479645,4.3150732381036505e-05,0.1773223578929901,0.2162017971277237,19.28179168701172,375.73846435546875,16.151103973388672,0.7979254126548767,0.012232732027769089,0.883611252513099,0.5452974373290693
30,0.9783422350883484,21.032875061035156,5.258218765258789,0.04007067158818245,4.3466949136927724e-05,0.1776098608970642,0.216300830245018,19.423192977905273,375.2935791015625,16.16717529296875,0.8094038367271423,0.012262285687029362,0.8836199937268936,0.5453246846373107
31,0.9786580204963684,21.025650024414062,5.256412506103516,0.0400538370013237,4.3869426008313894e-05,0.17797669768333435,0.21642863750457764,19.603158950805664,374.7808837890625,16.187545776367188,0.8226419687271118,0.01229595486074686,0.8835955697471732,0.5452744559285733
32,0.9783319234848022,21.01890754699707,5.254726886749268,0.040035683661699295,4.433108551893383e-05,0.17839621007442474,0.2165752649307251,19.809568405151367,374.2237548828125,16.21079444885254,0.8370360732078552,0.012332257814705372,0.8836022542047809,0.5454021354296618
33,0.9763045310974121,21.012420654296875,5.253105163574219,0.04001716151833534,4.481320138438605e-05,0.17883160710334778,0.2167273610830307,20.025150299072266,373.6529541015625,16.234947204589844,0.851794421672821,0.012369305826723576,0.8835806582648177,0.545260576205277
34,0.9774098992347717,21.00602149963379,5.251505374908447,0.039998725056648254,4.529582292889245e-05,0.17926427721977234,0.21687771379947662,20.2409725189209,373.0835266113281,16.258996963500977,0.8665286898612976,0.012406178750097752,0.8835875998169487,0.5452486458422569
35,0.9793837070465088,20.99945831298828,5.24986457824707,0.03998119384050369,4.5743476221105084e-05,0.17966176569461823,0.21701481938362122,20.441146850585938,372.54290771484375,16.28118896484375,0.8805287480354309,0.012441237457096577,0.8835793727922008,0.5452280158162951
36,0.9736418724060059,20.992300033569336,5.248075008392334,0.039965637028217316,4.61074014310725e-05,0.17998066544532776,0.21712282299995422,20.603919982910156,372.0670471191406,16.29915428161621,0.8928602337837219,0.01247235294431448,0.8835865714388552,0.5452386353496116
37,0.9762867093086243,20.984464645385742,5.2461161613464355,0.039951588958501816,4.6401724830502644e-05,0.18023458123207092,0.21720680594444275,20.735519409179688,371.6415710449219,16.313627243041992,0.9038925766944885,0.012500450946390629,0.8835696032003126,0.5453428259138329
38,0.9744005799293518,20.975509643554688,5.243877410888672,0.03994011878967285,4.657645331462845e-05,0.18037939071655273,0.2172507345676422,20.81367301940918,371.3030090332031,16.322200775146484,0.9126758575439453,0.012523391284048557,0.8835120140270772,0.5451269037326868
39,0.973094642162323,20.965362548828125,5.241340637207031,0.03993108868598938,4.663443542085588e-05,0.1804182231426239,0.21725594997406006,20.839630126953125,371.04754638671875,16.325044631958008,0.9193058609962463,0.012541454285383224,0.8834713930923843,0.5448682093724654
40,0.9757064580917358,20.954025268554688,5.238506317138672,0.03992445766925812,4.657708996091969e-05,0.1803528070449829,0.2172231525182724,20.81400489807129,370.873779296875,16.322237014770508,0.9238166213035583,0.012554709799587727,0.8834541677593184,0.5449628375416375
41,0.9691697955131531,20.941455841064453,5.235363960266113,0.03992066532373428,4.638771861209534e-05,0.18016792833805084,0.21714693307876587,20.72933578491211,370.7962646484375,16.31294822692871,0.9258292317390442,0.01256229542195797,0.8833934934518025,0.5447834535994007
42,0.9706359505653381,20.928102493286133,5.232025623321533,0.03991837054491043,4.612494012690149e-05,0.17991593480110168,0.21704621613025665,20.61188507080078,370.77020263671875,16.300031661987305,0.9265064001083374,0.012566886842250824,0.8833361613730905,0.5446908424502865
43,0.9705427885055542,20.914167404174805,5.228541851043701,0.0399174690246582,4.579779852065258e-05,0.17960438132286072,0.2169238179922104,20.46561050415039,370.79156494140625,16.283893585205078,0.9259503483772278,0.012568688951432705,0.8832569762598917,0.5444742785512031
44,0.9688594937324524,20.899940490722656,5.224985122680664,0.03991760313510895,4.5426295400829986e-05,0.17925100028514862,0.2167862057685852,20.299503326416016,370.8476867675781,16.2654972076416,0.9244934916496277,0.012568425387144089,0.8831865323604876,0.5445146742598059
45,0.9702458381652832,20.88574981689453,5.221437454223633,0.039917826652526855,4.505232209339738e-05,0.17889371514320374,0.21664708852767944,20.132291793823242,370.9067687988281,16.246902465820312,0.9229595065116882,0.012567977420985699,0.8831022053568215,0.5444887290294518
46,0.9631829261779785,20.871606826782227,5.217901706695557,0.03991817682981491,4.4674681703327224e-05,0.17853137850761414,0.21650609374046326,19.96345329284668,370.9702453613281,16.22804832458496,0.9213122725486755,0.012567272409796715,0.8830327898355109,0.5445208866477945
47,0.9635545015335083,20.85773277282715,5.214433193206787,0.039916809648275375,4.436410017660819e-05,0.1782291829586029,0.21638664603233337,19.82459831237793,370.9778137207031,16.212482452392578,0.9211156368255615,0.01257000770419836,0.8829340655385359,0.5443288267924441
48,0.9656642079353333,20.844104766845703,5.211026191711426,0.039913587272167206,4.4124120904598385e-05,0.1779911369085312,0.21629008650779724,19.717313766479492,370.9255676269531,16.20041847229004,0.922471821308136,0.012576453387737274,0.8828767334598239,0.5442767460206661
49,0.9617088437080383,20.83064079284668,5.20766019821167,0.0399087555706501,4.394447023514658e-05,0.17780818045139313,0.21621334552764893,19.637004852294922,370.8214111328125,16.19136619567871,0.9251766204833984,0.012586114928126335,0.8828389405648881,0.544461768621284
50,0.9650124311447144,20.81723403930664,5.20430850982666,0.039901748299598694,4.384215208119713e-05,0.17769643664360046,0.21616199612617493,19.591270446777344,370.6476745605469,16.186203002929688,0.9296870827674866,0.012600128538906574,0.8828137453015976,0.5444466171664037
51,0.964970052242279,20.80380630493164,5.20095157623291,0.03989343345165253,4.3784788431366906e-05,0.1776261031627655,0.2161252796649933,19.565649032592773,370.43231201171875,16.183307647705078,0.9352819919586182,0.012616759166121483,0.8828060324658964,0.5446019280091684
52,0.9600508809089661,20.790260314941406,5.197565078735352,0.03988403454422951,4.3761883716797456e-05,0.1775873601436615,0.21609967947006226,19.55544090270996,370.1830139160156,16.182153701782227,0.9417592883110046,0.012635556980967522,0.882776723690232,0.544577463209076
53,0.963440477848053,20.77659034729004,5.19414758682251,0.03987270966172218,4.380417158245109e-05,0.17760857939720154,0.21609516441822052,19.574373245239258,369.8716125488281,16.184293746948242,0.9498538970947266,0.012658210471272469,0.8827623263969231,0.5446842227574589
54,0.9618312120437622,20.762704849243164,5.190676212310791,0.03986085206270218,4.3859119614353403e-05,0.1776411533355713,0.21609428524971008,19.598987579345703,369.54425048828125,16.187074661254883,0.9583660960197449,0.012681922875344753,0.882746386536474,0.5446144232458985
55,0.9596574902534485,20.748550415039062,5.187137603759766,0.03984857723116875,4.392099435790442e-05,0.17767946422100067,0.21609507501125336,19.626693725585938,369.2052307128906,16.190202713012695,0.9671856760978699,0.012706471607089043,0.8827576986955024,0.5446599452754893
56,0.9598587155342102,20.734092712402344,5.183523178100586,0.039835862815380096,4.398974124342203e-05,0.17772351205348969,0.21609744429588318,19.657480239868164,368.8538513183594,16.193675994873047,0.9763314127922058,0.012731903232634068,0.8827219625567536,0.5447032748263315
57,0.9508654475212097,20.71926498413086,5.179816246032715,0.03982347249984741,4.403651473694481e-05,0.1777467429637909,0.21609191596508026,19.678442001342773,368.5152282714844,16.1960391998291,0.9851498007774353,0.012756679207086563,0.8827145068155758,0.544740524170389
58,0.9581563472747803,20.704044342041016,5.176011085510254,0.03980959206819534,4.412653288454749e-05,0.17780888080596924,0.21609947085380554,19.71873664855957,368.1291809082031,16.200578689575195,0.9952070116996765,0.012784445658326149,0.8827168206662862,0.5449787425310744
59,0.9526581168174744,20.688215255737305,5.172053813934326,0.03979749232530594,4.4136755604995415e-05,0.1777966469526291,0.21608009934425354,19.72336196899414,367.80401611328125,16.201099395751953,1.0036839246749878,0.012808646075427532,0.8827294182979314,0.5451323694476212
60,0.9509493112564087,20.6718807220459,5.167970180511475,0.03978564590215683,4.412354246596806e-05,0.1777622103691101,0.21605223417282104,19.717500686645508,367.490234375,16.200439453125,1.0118657350540161,0.012832336127758026,0.8827281328253146,0.545178776824293
61,0.954883337020874,20.654949188232422,5.1637372970581055,0.03977419435977936,4.408048334880732e-05,0.17769929766654968,0.21601362526416779,19.698312759399414,367.19183349609375,16.198278427124023,1.0196486711502075,0.012855236418545246,0.8827499858598012,0.5455307488772696
62,0.9519152641296387,20.63750648498535,5.159376621246338,0.039765045046806335,4.3940515752183273e-05,0.1775466352701187,0.215942844748497,19.635753631591797,366.9720764160156,16.191225051879883,1.0253840684890747,0.012873540632426739,0.8827746669340449,0.5455150230537598
63,0.9497087001800537,20.619779586791992,5.154944896697998,0.03975684195756912,4.375707794679329e-05,0.17735318839550018,0.21585732698440552,19.553789138793945,366.7863464355469,16.18196678161621,1.0302326679229736,0.012889940291643143,0.882755384844792,0.545607875220154
64,0.949640154838562,20.6018123626709,5.150453090667725,0.03974888473749161,4.355719647719525e-05,0.1771436482667923,0.21576587855815887,19.464454650878906,366.6109313964844,16.17185401916504,1.034813642501831,0.012905857525765896,0.8827510142378947,0.5457642176687438
65,0.9488346576690674,20.5836238861084,5.1459059715271,0.039741046726703644,4.334456389187835e-05,0.17692145705223083,0.21566961705684662,19.369413375854492,366.44281005859375,16.161069869995117,1.0392038822174072,0.012921536341309547,0.8827417588350533,0.5456529968633208
66,0.9469191431999207,20.565258026123047,5.141314506530762,0.03973285108804703,4.313976751291193e-05,0.17670568823814392,0.21557530760765076,19.27790641784668,366.2639465332031,16.15066146850586,1.0438767671585083,0.012937922030687332,0.8827489574817077,0.5456572446897879
67,0.943425178527832,20.546499252319336,5.136624813079834,0.039723951369524,4.294944665161893e-05,0.17650210857391357,0.21548479795455933,19.19283103942871,366.0640869140625,16.140962600708008,1.0490986108779907,0.012955723330378532,0.8827890642273538,0.5458842558828333
68,0.9429866075515747,20.527172088623047,5.131793022155762,0.03971301391720772,4.28164130426012e-05,0.1763506382703781,0.21541184186935425,19.13341522216797,365.80035400390625,16.13417625427246,1.055992603302002,0.0129776019603014,0.8828240290825324,0.5460962799959614
69,0.9585466384887695,20.507259368896484,5.126814842224121,0.03970053791999817,4.2723124352050945e-05,0.17623507976531982,0.2153506577014923,19.09175682067871,365.48858642578125,16.129411697387695,1.0641446113586426,0.013002555817365646,0.8828615648829449,0.5463572574629784
70,0.9469882845878601,20.48844337463379,5.122110843658447,0.03969379514455795,4.245238596922718e-05,0.17595478892326355,0.21523287892341614,18.970722198486328,365.36126708984375,16.11553955078125,1.0674747228622437,0.013016034848988056,0.8828883027133756,0.5466098855293847
71,0.9452111124992371,20.46967315673828,5.11741828918457,0.03968726843595505,4.216530578560196e-05,0.17565816640853882,0.2151092290878296,18.8424072265625,365.2497863769531,16.100784301757812,1.0703911781311035,0.013029087334871292,0.8829746864732287,0.5470991890708219
72,0.9408035278320312,20.450773239135742,5.1126933097839355,0.03967979922890663,4.1905597754521295e-05,0.17538601160049438,0.2149939090013504,18.72632598876953,365.1106872558594,16.087392807006836,1.0740307569503784,0.013044028542935848,0.8830374175369317,0.5472695031439212
73,0.9367236495018005,20.431116104125977,5.107779026031494,0.03966958075761795,4.1722239984665066e-05,0.17518413066864014,0.21490226686000824,18.644405364990234,364.8865966796875,16.077917098999023,1.0798945426940918,0.013064462691545486,0.8831181452172706,0.5478456624001514
74,0.9352595806121826,20.410303115844727,5.102575778961182,0.039655547589063644,4.164389247307554e-05,0.17507949471473694,0.21484333276748657,18.609453201293945,364.5431823730469,16.073867797851562,1.0888864994049072,0.013092533685266972,0.8831284289982054,0.5482115673635253
75,0.9377887845039368,20.38829803466797,5.097074508666992,0.03963825851678848,4.165021164226346e-05,0.1750529408454895,0.21481020748615265,18.61236572265625,364.09844970703125,16.07420539855957,1.10053551197052,0.013127113692462444,0.8832145556635352,0.5485799789789328
76,0.9399799108505249,20.365833282470703,5.091458320617676,0.03962105140089989,4.164281926932745e-05,0.1750124990940094,0.21477138996124268,18.60915756225586,363.6571044921875,16.073833465576172,1.1121044158935547,0.01316152699291706,0.8833431029252214,0.5487397131749554
77,0.9350636601448059,20.343549728393555,5.085887432098389,0.03960559517145157,4.157799048698507e-05,0.17491766810417175,0.21471348404884338,18.580238342285156,363.2720947265625,16.070480346679688,1.1222023963928223,0.013192436657845974,0.8834084049341581,0.5490025686997296
78,0.9259403347969055,20.320890426635742,5.0802226066589355,0.03959018364548683,4.150343011133373e-05,0.17481274902820587,0.2146514654159546,18.54698944091797,362.88836669921875,16.066621780395508,1.1322702169418335,0.013223259709775448,0.8834382278988693,0.5493557979551874
79,0.9315796494483948,20.296545028686523,5.074136257171631,0.03957090526819229,4.152354449615814e-05,0.17479455471038818,0.2146172821521759,18.556076049804688,362.3843688964844,16.067676544189453,1.1455037593841553,0.013261816464364529,0.8835251258477692,0.5492330798854556
80,0.9280145764350891,20.271928787231445,5.067982196807861,0.039552830159664154,4.149553205934353e-05,0.1747300922870636,0.21456637978553772,18.543638229370117,361.91912841796875,16.066232681274414,1.157728672027588,0.013297968544065952,0.8836547014875489,0.5493400701939206
81,0.9287788271903992,20.246824264526367,5.061706066131592,0.03953568637371063,4.142254329053685e-05,0.17462193965911865,0.21449939906597137,18.511127471923828,361.4852600097656,16.062456130981445,1.1691341400146484,0.013332252390682697,0.8837477697050098,0.5496507056190322
82,0.9222019910812378,20.22201919555664,5.05550479888916,0.03952138498425484,4.125306804780848e-05,0.17442232370376587,0.21440091729164124,18.43541145324707,361.1457824707031,16.053647994995117,1.178064227104187,0.013360854238271713,0.883841866300564,0.5495798129812709
83,0.9256365895271301,20.196239471435547,5.049059867858887,0.03950616717338562,4.109254587092437e-05,0.1742289811372757,0.21430324018001556,18.363725662231445,360.77874755859375,16.045291900634766,1.187723994255066,0.01339129451662302,0.8839917524076902,0.5495289230279534
84,0.9222143888473511,20.170734405517578,5.0426836013793945,0.03949364647269249,4.0841532609192654e-05,0.1739492118358612,0.21417582035064697,18.25152587890625,360.5002136230469,16.032180786132812,1.1950569152832031,0.013416335918009281,0.8840483132028322,0.5489872033921809
85,0.9189309477806091,20.144794464111328,5.036198616027832,0.03948068991303444,4.059718776261434e-05,0.173674076795578,0.21404914557933807,18.142353057861328,360.206787109375,16.019384384155273,1.2027850151062012,0.013442249968647957,0.8841714614795275,0.5490866438537357
86,0.9272329211235046,20.117565155029297,5.029391288757324,0.03946538642048836,4.040540807181969e-05,0.1734461486339569,0.21393704414367676,18.05668067932129,359.83953857421875,16.009315490722656,1.21246337890625,0.013472856022417545,0.8843002658357372,0.5486414527154209
87,0.9194512367248535,20.092296600341797,5.023074150085449,0.039455778896808624,4.0059858292806894e-05,0.17307250201702118,0.2137768715620041,17.902191162109375,359.6524353027344,15.991098403930664,1.2173948287963867,0.013492068275809288,0.884398218849142,0.5476285920728801
88,0.9231390953063965,20.065820693969727,5.016455173492432,0.039443861693143845,3.977107917307876e-05,0.17274996638298035,0.21363258361816406,17.773149490356445,359.3891296386719,15.975821495056152,1.2243385314941406,0.013515905477106571,0.8845262519217816,0.5482785784920327
89,0.923204779624939,20.03974151611328,5.00993537902832,0.039433255791664124,3.94488888559863e-05,0.17239411175251007,0.21347707509994507,17.629114151000977,359.16448974609375,15.958703994750977,1.2302640676498413,0.013537117280066013,0.8847216437595447,0.5477924128412613
90,0.9304627180099487,20.0140380859375,5.003509521484375,0.039423439651727676,3.9111611840780824e-05,0.17202234268188477,0.2133164405822754,17.47835922241211,358.9611511230469,15.940712928771973,1.2356302738189697,0.013556747697293758,0.8849003244532885,0.5492822760295588
91,0.9303416609764099,19.991228103637695,4.997807025909424,0.03941913694143295,3.8654805393889546e-05,0.17153586447238922,0.2131197452545166,17.274112701416016,358.92529296875,15.916213989257812,1.2365769147872925,0.013565353117883205,0.885076691296322,0.5463162758660576
92,0.9267473220825195,19.97097396850586,4.992743492126465,0.039418525993824005,3.813380317296833e-05,0.17098648846149445,0.2129042148590088,17.041118621826172,358.9992980957031,15.888089179992676,1.2346221208572388,0.013566573150455952,0.8852170649060833,0.549787916433671
93,0.919754147529602,19.948589324951172,4.987147331237793,0.03941131755709648,3.780138649744913e-05,0.17061784863471985,0.2127482295036316,16.892513275146484,358.8578796386719,15.870050430297852,1.2383556365966797,0.013580990955233574,0.8853687506748731,0.5452517775574081
94,0.9121324419975281,19.919923782348633,4.979980945587158,0.03939083591103554,3.779755570576526e-05,0.17056575417518616,0.21269336342811584,16.890897750854492,358.2898254394531,15.869853973388672,1.2533541917800903,0.013621957041323185,0.8855561725824117,0.5433236209733733
95,0.9070788621902466,19.883222579956055,4.970805644989014,0.03935283422470093,3.822591315838508e-05,0.1709289699792862,0.2127699851989746,17.082622528076172,357.1651306152344,15.893113136291504,1.283087134361267,0.013697954826056957,0.8856790637645837,0.5473934571581114
96,0.9125850200653076,19.839458465576172,4.959864616394043,0.03929905593395233,3.9068694604793563e-05,0.17168089747428894,0.2129669487476349,17.459800720214844,355.5195617675781,15.938492774963379,1.3266730308532715,0.013805518858134747,0.8858721417516364,0.5458496325857475
97,0.9211769700050354,19.799739837646484,4.949934959411621,0.03925364837050438,3.9718248444842175e-05,0.1722394824028015,0.21309956908226013,17.750473022460938,354.1321716308594,15.97313117980957,1.3635003566741943,0.013896333985030651,0.8860037741476031,0.5456738753508511
98,0.908869206905365,19.7667293548584,4.9416823387146,0.03922571986913681,3.9892922359285876e-05,0.17234741151332855,0.21308761835098267,17.828723907470703,353.31396484375,15.982407569885254,1.3852511644363403,0.013952190987765789,0.8861595734287668,0.5487677745474691
99,0.9135375022888184,19.73828125,4.9345703125,0.03921189159154892,3.965848736697808e-05,0.17206943035125732,0.2129523754119873,17.72393226623535,352.9617919921875,15.969980239868164,1.3946233987808228,0.013979844748973846,0.8861852828811041,0.543491428643305
100,0.9177107810974121,19.717103958129883,4.929275989532471,0.03921598196029663,3.8937661884119734e-05,0.1713314652442932,0.21267330646514893,17.401540756225586,353.2005615234375,15.93151569366455,1.3882694244384766,0.013971664942800999,0.8861981376072727,0.5493978025454317
101,0.902735710144043,19.70186996459961,4.925467491149902,0.039231423288583755,3.7961508496664464e-05,0.17034345865249634,0.2123178094625473,16.964906692504883,353.7921142578125,15.8788480758667,1.3725379705429077,0.013940778560936451,0.886097613648634,0.5466123387561244
102,0.9113677144050598,19.679271697998047,4.919817924499512,0.03922983258962631,3.7428460927912965e-05,0.16977116465568542,0.2120911180973053,16.726526260375977,353.8306579589844,15.849807739257812,1.3715137243270874,0.01394396647810936,0.8860315403561273,0.5426209810785467
103,0.9130976796150208,19.646549224853516,4.911637306213379,0.039207763969898224,3.73926704924088e-05,0.1696746051311493,0.21201063692569733,16.71058464050293,353.2113037109375,15.847858428955078,1.3879835605621338,0.013988099992275238,0.8859289596413017,0.549829351405721
104,0.902435302734375,19.60580825805664,4.90145206451416,0.03916887193918228,3.777369420276955e-05,0.16997769474983215,0.21205174922943115,16.881132125854492,352.0496826171875,15.86866569519043,1.41891348361969,0.01406587939709425,0.8858438613540655,0.5386182505206153
105,0.9057603478431702,19.565223693847656,4.891305923461914,0.039129193872213364,3.819779885816388e-05,0.17031940817832947,0.2121034413576126,17.070980072021484,350.85174560546875,15.891704559326172,1.4508626461029053,0.014145240187644958,0.8856646664712748,0.5465267543245113
106,0.9133240580558777,19.528419494628906,4.882104873657227,0.03909657895565033,3.846449180855416e-05,0.17051008343696594,0.21210837364196777,17.190391540527344,349.87359619140625,15.906129837036133,1.4769909381866455,0.014210470020771027,0.8853360996704048,0.5457407514010426
107,0.9057916402816772,19.5030460357666,4.87576150894165,0.03908684477210045,3.816712342086248e-05,0.17016877233982086,0.2119540274143219,17.057435989379883,349.6406555175781,15.89006519317627,1.4832185506820679,0.014229935593903065,0.8846856505262725,0.5417822374388598
108,0.9037750959396362,19.48721694946289,4.871804237365723,0.03909454122185707,3.745865615201183e-05,0.16943703591823578,0.21168485283851624,16.740537643432617,349.9750061035156,15.851520538330078,1.4742803573608398,0.01421454269438982,0.8835217836189654,0.5340079453979305
109,0.9058502912521362,19.4729061126709,4.868226528167725,0.039101939648389816,3.6805849958909675e-05,0.1687558889389038,0.21143412590026855,16.44854164123535,350.2887878417969,15.815680503845215,1.465896725654602,0.014199749566614628,0.8814377754125081,0.5400227101797089
