step,bce,L_struct_total,L_struct_scaled,hub_penalty,density_penalty,JS_soft,JS_mass,moment_mean,moment_std,deg_gen_mean,deg_gen_std,hub1pct_gen,auc,ap
21,0.9927283525466919,21.50429916381836,5.37607479095459,0.04070365056395531,4.591919423546642e-05,0.18170399963855743,0.21971288323402405,20.51959228515625,382.400634765625,16.28985595703125,0.769689679145813,0.01213010959327221,0.8744054689147012,0.5122743307477512
22,0.990740954875946,21.484678268432617,5.371169567108154,0.04071738198399544,4.494206586969085e-05,0.1807904839515686,0.21936655044555664,20.082754135131836,382.9032897949219,16.241378784179688,0.7568410634994507,0.012102652341127396,0.8743476226469423,0.5123161399921627
23,0.9897159934043884,21.467540740966797,5.366885185241699,0.04072720929980278,4.416635783854872e-05,0.18005472421646118,0.21908606588840485,19.73593521118164,383.27154541015625,16.2025146484375,0.7474337816238403,0.012082995846867561,0.8742992888765484,0.5126132073264573
24,0.9915992021560669,21.45241928100586,5.363104820251465,0.040732670575380325,4.359469676273875e-05,0.1795048713684082,0.2188745141029358,19.480379104614258,383.49322509765625,16.17365837097168,0.7417739629745483,0.012072068639099598,0.8742558399020984,0.51270647533156
25,0.9898257851600647,21.438743591308594,5.359685897827148,0.040734145790338516,4.3199204810662195e-05,0.17911845445632935,0.21872371435165405,19.303558349609375,383.58258056640625,16.153581619262695,0.7394930124282837,0.012069123797118664,0.8742278165990508,0.5127362590723066
26,0.9866199493408203,21.426225662231445,5.356556415557861,0.04073140397667885,4.2979609133908525e-05,0.17889782786369324,0.21863457560539246,19.20538330078125,383.533935546875,16.14239501953125,0.7407341003417969,0.012074604630470276,0.8741982507288629,0.5127113566732727
27,0.9884693026542664,21.414649963378906,5.353662490844727,0.040724318474531174,4.293481833883561e-05,0.17884314060211182,0.21860714256763458,19.185344696044922,383.343994140625,16.140108108520508,0.7455843687057495,0.012088772840797901,0.8741841105300775,0.5129724324859422
28,0.9848715662956238,21.40376853942871,5.350942134857178,0.04071368649601936,4.303126115701161e-05,0.17892272770404816,0.21862944960594177,19.22846031188965,383.03857421875,16.14502716064453,0.7533854842185974,0.012110039591789246,0.8741712558039089,0.5130598023655404
29,0.9846376776695251,21.393550872802734,5.348387718200684,0.04069952294230461,4.326786438468844e-05,0.1791348159313202,0.21870066225528717,19.334239959716797,382.61798095703125,16.157072067260742,0.7641327977180481,0.0121383648365736,0.8741586581722636,0.5128819567414395
30,0.981782853603363,21.383955001831055,5.345988750457764,0.04068247973918915,4.362158870208077e-05,0.17945629358291626,0.21881204843521118,19.492401123046875,382.1025390625,16.175020217895508,0.7773131132125854,0.012172451242804527,0.8741429754063379,0.5129179068843283
31,0.9806253910064697,21.37495231628418,5.343738079071045,0.04066292569041252,4.4080039515392855e-05,0.1798737645149231,0.21895834803581238,19.697364807128906,381.50311279296875,16.198171615600586,0.7926512956619263,0.012211558409035206,0.8741362909487302,0.5129751446582669
32,0.9799787402153015,21.36652374267578,5.341630935668945,0.04064153507351875,4.4619202526519075e-05,0.18036307394504547,0.2191305160522461,19.938440322875977,380.84130859375,16.225248336791992,0.8096015453338623,0.012254340574145317,0.8741481172968053,0.5130235410202575
33,0.9797134399414062,21.358531951904297,5.339632987976074,0.0406191311776638,4.520778020378202e-05,0.18089377880096436,0.21931716799736023,20.20158576965332,380.14312744140625,16.25461769104004,0.8274975419044495,0.012299152091145515,0.874172027087479,0.5130803215247547
34,0.9765676856040955,21.35065269470215,5.337663173675537,0.04059681296348572,4.5798613427905366e-05,0.18142169713974,0.21950200200080872,20.46576690673828,379.44525146484375,16.283910751342773,0.8454011678695679,0.012343788519501686,0.874181025395797,0.5130171313035594
35,0.9789828062057495,21.342668533325195,5.335667133331299,0.04057500138878822,4.637065649149008e-05,0.18192777037620544,0.2196778953075409,20.721572875976562,378.762451171875,16.312095642089844,0.8629361987113953,0.0123874107375741,0.8741794828286568,0.5131049723586356
36,0.9799282550811768,21.33397102355957,5.333492755889893,0.04055517911911011,4.685634485213086e-05,0.18235155940055847,0.2198229283094406,20.93874740600586,378.14459228515625,16.335887908935547,0.8788158297538757,0.012427052482962608,0.8741979936343396,0.5130471059092759
37,0.974213719367981,21.323930740356445,5.330982685089111,0.04053850099444389,4.7197532694553956e-05,0.18264251947402954,0.21991878747940063,21.091325759887695,377.6322326660156,16.352529525756836,0.8919935822486877,0.012460410594940186,0.8741913091767319,0.5129957484955981
38,0.9786608815193176,21.312360763549805,5.328090190887451,0.04052448272705078,4.740536314784549e-05,0.18281210958957672,0.2199697494506836,21.18427848815918,377.21124267578125,16.362638473510742,0.9028294682502747,0.012488443404436111,0.8741558301325065,0.513079653868573
39,0.9721676707267761,21.298646926879883,5.324661731719971,0.040514614433050156,4.741056909551844e-05,0.18279977142810822,0.21995410323143005,21.186649322509766,376.932861328125,16.362895965576172,0.9099975228309631,0.012508186511695385,0.874154030470843,0.5130000524212999
40,0.9745690822601318,21.283292770385742,5.3208231925964355,0.0405074767768383,4.7275880206143484e-05,0.18266171216964722,0.21989235281944275,21.12643051147461,376.7497253417969,16.35634994506836,0.9147149920463562,0.012522457167506218,0.8741476031077586,0.5128744835708876
41,0.9736409187316895,21.266441345214844,5.316610336303711,0.04050348326563835,4.699071359937079e-05,0.1823880672454834,0.21978101134300232,20.998943328857422,376.6743469238281,16.34246063232422,0.9166574478149414,0.012530447915196419,0.8741337200034965,0.5128808940573
42,0.9702526926994324,21.24863052368164,5.31215763092041,0.040502000600099564,4.6590823330916464e-05,0.1820099651813507,0.21963173151016235,20.820165634155273,376.6847839355469,16.322912216186523,0.916388213634491,0.012533409520983696,0.8740861575166726,0.5125209181332182
43,0.9725830554962158,21.23050880432129,5.307627201080322,0.040501728653907776,4.6140008635120466e-05,0.18158382177352905,0.21946486830711365,20.618587493896484,376.7357177734375,16.300769805908203,0.9150745868682861,0.012533952482044697,0.8740303680051008,0.5124429225381351
44,0.9695971012115479,21.212339401245117,5.303084850311279,0.040502291172742844,4.5648757804883644e-05,0.18111863732337952,0.21928390860557556,20.398948669433594,376.8227233886719,16.276519775390625,0.9128339886665344,0.01253283116966486,0.8739609524837902,0.5122972121834084
45,0.9671306014060974,21.19428253173828,5.29857063293457,0.040502555668354034,4.516911940299906e-05,0.18066120147705078,0.21910548210144043,20.184513092041016,376.9013671875,16.252717971801758,0.9108092784881592,0.012532300315797329,0.8739660943742577,0.5126510399537545
46,0.9701234698295593,21.17650604248047,5.294126510620117,0.040501371026039124,4.4747070205630735e-05,0.18025384843349457,0.21894508600234985,19.995800018310547,376.9330749511719,16.231666564941406,0.9099922776222229,0.01253467332571745,0.873933186275266,0.512804743802693
47,0.959581732749939,21.15882682800293,5.289706707000732,0.040499232709407806,4.436026210896671e-05,0.17987683415412903,0.21879534423351288,19.822866439819336,376.9344787597656,16.21228790283203,0.9099551439285278,0.012538948096334934,0.8739455268123878,0.5126953592960486
48,0.9612117409706116,21.14121437072754,5.285303592681885,0.04049336910247803,4.410652400110848e-05,0.17962095141410828,0.21868900954723358,19.709455490112305,376.8153381347656,16.199533462524414,0.9130253195762634,0.012550675310194492,0.873933186275266,0.5127142864270493
49,0.963866651058197,21.12352752685547,5.280881881713867,0.040484145283699036,4.3968859245069325e-05,0.17947140336036682,0.2186206877231598,19.647891998291016,376.58856201171875,16.192594528198242,0.9188675880432129,0.012569122016429901,0.87393807107121,0.5130614617635383
50,0.9586968421936035,21.10565948486328,5.27641487121582,0.04047243669629097,4.3914213165408e-05,0.17939819395542145,0.21857936680316925,19.62350082397461,376.2821350097656,16.189842224121094,0.9267632961273193,0.012592540122568607,0.8739516970809488,0.513109685006437
51,0.9605295062065125,21.087417602539062,5.271854400634766,0.04045756906270981,4.396097210701555e-05,0.17941808700561523,0.21857081353664398,19.644460678100586,375.8753356933594,16.19220733642578,0.9372523427009583,0.012622274458408356,0.8739979740951558,0.5134940063964126
52,0.9609721899032593,21.068782806396484,5.267195701599121,0.040440674871206284,4.406902371556498e-05,0.179493710398674,0.21858155727386475,19.692794799804688,375.4046630859375,16.197656631469727,0.9493946433067322,0.01265606377273798,0.8740501642834004,0.5137237973212606
53,0.9545270204544067,21.049659729003906,5.262414932250977,0.04042283073067665,4.419800825417042e-05,0.17958751320838928,0.21859800815582275,19.750511169433594,374.9051208496094,16.20415496826172,0.9622892141342163,0.01269175112247467,0.8741419470282444,0.5141572922746437
54,0.9582005739212036,21.029998779296875,5.257499694824219,0.04040307179093361,4.4382144551491365e-05,0.17973054945468903,0.21863102912902832,19.832904815673828,374.3442687988281,16.213415145874023,0.9767787456512451,0.01273126620799303,0.8742414426087896,0.514210975345259
55,0.9591044187545776,21.00973129272461,5.252432823181152,0.040383849292993546,4.4530064769787714e-05,0.17983895540237427,0.2186507284641266,19.899112701416016,373.8045654296875,16.220842361450195,0.9907301664352417,0.012769712135195732,0.8743573922388306,0.5143320211246235
56,0.9559094309806824,20.988929748535156,5.247232437133789,0.04036661610007286,4.459080446395092e-05,0.17986628413200378,0.21864095330238342,19.926347732543945,373.3339538574219,16.223894119262695,1.0029057264328003,0.012804177589714527,0.8744360631629825,0.5148181749946599
57,0.9539655447006226,20.967533111572266,5.241883277893066,0.04035135358572006,4.456397800822742e-05,0.17981261014938354,0.21860164403915405,19.914430618286133,372.9316101074219,16.222558975219727,1.013319492340088,0.012834706343710423,0.8745214185447422,0.5141448914587611
58,0.9452503323554993,20.94565773010254,5.236414432525635,0.04033782333135605,4.446103048394434e-05,0.17968855798244476,0.21853679418563843,19.868425369262695,372.5895080566406,16.2174015045166,1.0221786499023438,0.0128617649897933,0.8745998323743708,0.5142747370987495
59,0.9513115882873535,20.923194885253906,5.230798721313477,0.040323298424482346,4.437642201082781e-05,0.17958003282546997,0.21847672760486603,19.83062744140625,372.21893310546875,16.213159561157227,1.0317792892456055,0.012890814803540707,0.8747116684920377,0.5142246022117221
60,0.942950427532196,20.900394439697266,5.225098609924316,0.04031117260456085,4.419490505824797e-05,0.1793820708990097,0.21838457882404327,19.749544143676758,371.9302062988281,16.20404624938965,1.0392649173736572,0.012915067374706268,0.8747690005707498,0.5144310462606702
61,0.9419080018997192,20.87704849243164,5.21926212310791,0.04029814526438713,4.403006096254103e-05,0.1791980266571045,0.21829663217067719,19.67586898803711,371.615478515625,16.195749282836914,1.0474255084991455,0.012941118329763412,0.874774656650264,0.5145621745686205
62,0.944430410861969,20.853145599365234,5.213286399841309,0.040284495800733566,4.3871699745068327e-05,0.17901861667633057,0.21820956468582153,19.605119705200195,371.2836608886719,16.187767028808594,1.056034803390503,0.012968421913683414,0.8748610404101171,0.5147788539561966
63,0.9447087049484253,20.828964233398438,5.207241058349609,0.0402720645070076,4.3659074435709044e-05,0.17878827452659607,0.21810412406921387,19.510107040405273,370.9959411621094,16.177024841308594,1.0635018348693848,0.012993283569812775,0.874974162000401,0.5152116007771338
64,0.9412968158721924,20.804798126220703,5.201199531555176,0.040260858833789825,4.3399511923780665e-05,0.1785137951374054,0.21798309683799744,19.394102096557617,370.75152587890625,16.16387367248535,1.0698466300964355,0.013015697710216045,0.8750633738000113,0.5152565170691735
65,0.9394577145576477,20.780414581298828,5.195103645324707,0.040249790996313095,4.312788587412797e-05,0.1782267540693283,0.21785718202590942,19.272680282592773,370.51397705078125,16.150066375732422,1.0760178565979004,0.013037827797234058,0.875192949439791,0.5155417345058496
66,0.9416767954826355,20.755756378173828,5.188939094543457,0.04023817926645279,4.2867817683145404e-05,0.1779489517211914,0.21773406863212585,19.15643310546875,370.26031494140625,16.13680648803711,1.0826077461242676,0.013061055913567543,0.8753857703323203,0.5159454927140364
67,0.9372177720069885,20.7313289642334,5.18283224105835,0.0402275025844574,4.257872569723986e-05,0.1776433140039444,0.21760118007659912,19.027223587036133,370.0378723144531,16.122020721435547,1.0883890390396118,0.013082406483590603,0.8755189452954273,0.5162526524761176
68,0.9330427050590515,20.706613540649414,5.1766533851623535,0.04021579027175903,4.2317980842199177e-05,0.1773626208305359,0.21747665107250214,18.910690307617188,369.7837219238281,16.108642578125,1.0949956178665161,0.013105829246342182,0.8756649749847029,0.5165546204484699
69,0.934778094291687,20.681135177612305,5.170283794403076,0.04020131379365921,4.2138439312111586e-05,0.17715613543987274,0.21737702190876007,18.830486297607422,369.4399719238281,16.099411010742188,1.103935956954956,0.013134787790477276,0.8757523871226495,0.5170480829511196
70,0.9430139064788818,20.65534210205078,5.163835525512695,0.040185894817113876,4.198572059976868e-05,0.1769738346338272,0.21728530526161194,18.76224708557129,369.0654602050781,16.091541290283203,1.1136796474456787,0.013165619224309921,0.8758559962155686,0.5172504099948343
71,0.939593493938446,20.631458282470703,5.157864570617676,0.04017609357833862,4.168191662756726e-05,0.1766510307788849,0.21714621782302856,18.62647247314453,368.8673400878906,16.07583999633789,1.118837594985962,0.01318522822111845,0.8759927705020027,0.5174470408463546
72,0.9381453990936279,20.60912322998047,5.152280807495117,0.04017021507024765,4.127806823817082e-05,0.1762339025735855,0.21697576344013214,18.445911407470703,368.7919616699219,16.05487060546875,1.1208008527755737,0.013196978718042374,0.8760701559535379,0.517810292993911
73,0.9318650364875793,20.58793830871582,5.146984577178955,0.040165845304727554,4.084674583282322e-05,0.17578983306884766,0.21679681539535522,18.25305938720703,368.7647705078125,16.032360076904297,1.1215076446533203,0.01320571918040514,0.876138543096755,0.5183010992429086
74,0.9272298812866211,20.565784454345703,5.141446113586426,0.04015825688838959,4.0509403333999217e-05,0.17543207108974457,0.2166469693183899,18.10224151611328,368.6321105957031,16.014673233032227,1.124962329864502,0.013220899738371372,0.87623726739373,0.5188365109091678
75,0.9252936244010925,20.5415096282959,5.135377407073975,0.04014449194073677,4.0339396946365014e-05,0.1752311736345291,0.21654945611953735,18.02630043029785,368.30377197265625,16.005739212036133,1.1335136890411377,0.013248426839709282,0.8762660619803477,0.5187451371520908
76,0.9245970845222473,20.514957427978516,5.128739356994629,0.04012468457221985,4.032775905216113e-05,0.175179123878479,0.216501384973526,18.02116584777832,367.784912109375,16.00513458251953,1.1470377445220947,0.013288047164678574,0.8763071971040873,0.5201747516727444
77,0.9318411946296692,20.486440658569336,5.121610164642334,0.04010071977972984,4.042108412249945e-05,0.1752246618270874,0.21648457646369934,18.063003540039062,367.13067626953125,16.010059356689453,1.1641021966934204,0.013335969299077988,0.8763912670132301,0.519599505611327
78,0.9173422455787659,20.45905113220215,5.114762783050537,0.040080033242702484,4.042940781801008e-05,0.1751895546913147,0.21644040942192078,18.066829681396484,366.5767517089844,16.010509490966797,1.1785621643066406,0.013377349823713303,0.876485106514261,0.5193592201227517
79,0.9135075211524963,20.428977966308594,5.107244491577148,0.04005419835448265,4.056282341480255e-05,0.17526975274085999,0.216432586312294,18.126596450805664,365.8547058105469,16.017534255981445,1.1974272727966309,0.013429013080894947,0.8765820311495724,0.520366431621533
80,0.9208258986473083,20.39619255065918,5.099048137664795,0.04002316668629646,4.0822178561938927e-05,0.17546486854553223,0.21646028757095337,18.24271011352539,364.9632568359375,16.03114891052246,1.220744252204895,0.013491077348589897,0.8765995135771618,0.5189116865944962
81,0.9168859124183655,20.365028381347656,5.091257095336914,0.039997849613428116,4.091564551345073e-05,0.17550282180309296,0.21643462777137756,18.28464126586914,364.2561340332031,16.036054611206055,1.2392618656158447,0.013541712425649166,0.8766966953069966,0.5188304966007327
82,0.9135990142822266,20.33540916442871,5.083852291107178,0.03997895121574402,4.081489532836713e-05,0.17535752058029175,0.216347336769104,18.239648818969727,363.75787353515625,16.030790328979492,1.2523202896118164,0.01357951294630766,0.8767141777345859,0.5198483646562474
83,0.9119055271148682,20.306808471679688,5.076702117919922,0.039964981377124786,4.056133548147045e-05,0.17506733536720276,0.216211199760437,18.126319885253906,363.41998291015625,16.017501831054688,1.2611796855926514,0.013607448898255825,0.8767568554254658,0.5168291699663483
84,0.9154342412948608,20.278425216674805,5.069606304168701,0.03995335102081299,4.0231454477179796e-05,0.17470291256904602,0.2160496711730957,17.978858947753906,363.1563415527344,16.00014877319336,1.2680948972702026,0.013630707748234272,0.8768185581110751,0.520693621391095
85,0.9093079566955566,20.251829147338867,5.062957286834717,0.03994644805788994,3.976965308538638e-05,0.17421209812164307,0.21584685146808624,17.772369384765625,363.0494384765625,15.975728988647461,1.270901083946228,0.01364451739937067,0.8768938868064232,0.5188506182881921
86,0.9095917344093323,20.221725463867188,5.055431365966797,0.03993185609579086,3.9505433960584924e-05,0.17390435934066772,0.21570201218128204,17.654260635375977,362.69140625,15.961697578430176,1.2802983522415161,0.013673701323568821,0.876975128675809,0.5207690618020949
87,0.9200577139854431,20.187049865722656,5.046762466430664,0.03990797698497772,3.947216464439407e-05,0.1738121211528778,0.21562466025352478,17.639476776123047,362.03057861328125,15.959938049316406,1.2976545095443726,0.013721462339162827,0.8770381168340352,0.5246221280640148
88,0.9065819978713989,20.153593063354492,5.038398265838623,0.039887651801109314,3.934864798793569e-05,0.17363351583480835,0.21551883220672607,17.584318161010742,361.4767761230469,15.95336627960205,1.3122135400772095,0.01376210805028677,0.8771432684940945,0.5194727551084
89,0.9142613410949707,20.11405372619629,5.028513431549072,0.039855603128671646,3.951304097427055e-05,0.17372307181358337,0.2154954969882965,17.657955169677734,360.5378112792969,15.962137222290039,1.3369227647781372,0.013826209120452404,0.8772065137468442,0.5241320458322379
90,0.9117113351821899,20.075653076171875,5.018913269042969,0.03982684016227722,3.9574093534611166e-05,0.17371302843093872,0.2154386341571808,17.68533706665039,359.71636962890625,15.965394020080566,1.3585662841796875,0.01388372853398323,0.8772880127107532,0.526984866866276
91,0.9215664267539978,20.04003143310547,5.010007858276367,0.039804622530937195,3.945527350879274e-05,0.17353293299674988,0.21532714366912842,17.632261276245117,359.1152648925781,15.959078788757324,1.3744208812713623,0.013928168453276157,0.8772877556162298,0.521711816230979
92,0.9233954548835754,20.008792877197266,5.002198219299316,0.039791740477085114,3.910423401976004e-05,0.173134446144104,0.215147465467453,17.475313186645508,358.814453125,15.940348625183105,1.382359504699707,0.013953927904367447,0.8772579326515186,0.5221289942102775
93,0.916495144367218,19.981731414794922,4.9954328536987305,0.03978637233376503,3.857297633658163e-05,0.1725648194551468,0.21491561830043793,17.237712860107422,358.76220703125,15.911832809448242,1.383737564086914,0.013964668847620487,0.8771694921354786,0.5206939049478515
94,0.9098791480064392,19.944969177246094,4.986242294311523,0.039761174470186234,3.854500755551271e-05,0.17246893048286438,0.21482965350151062,17.225282669067383,358.05517578125,15.910335540771484,1.4024107456207275,0.014015058986842632,0.8770589414904284,0.5204038636301624
95,0.9091763496398926,19.90272331237793,4.975680828094482,0.03972507268190384,3.88013431802392e-05,0.17264032363891602,0.21482448279857635,17.340036392211914,356.97808837890625,15.924137115478516,1.4308933019638062,0.014087265357375145,0.8768887449159558,0.5133568570265339
96,0.8999269008636475,19.854726791381836,4.963681697845459,0.039676785469055176,3.9389688026858494e-05,0.17311981320381165,0.21491099894046783,17.60331916809082,355.4820251464844,15.955631256103516,1.4705250263214111,0.014183840714395046,0.8766115970197603,0.5233617145556664
97,0.9114120006561279,19.808868408203125,4.952217102050781,0.039632584899663925,3.988869138993323e-05,0.173509880900383,0.21496734023094177,17.826629638671875,354.11077880859375,15.982159614562988,1.506925344467163,0.014272241853177547,0.8762238984785146,0.5123994386262531
98,0.9149518013000488,19.773305892944336,4.943326473236084,0.039611537009477615,3.975282015744597e-05,0.1733091175556183,0.21484310925006866,17.765920639038086,353.526611328125,15.974964141845703,1.5224541425704956,0.014314339496195316,0.8754574997043413,0.5150022765265564
99,0.9034435749053955,19.750776290893555,4.937694072723389,0.03961654379963875,3.894048495567404e-05,0.17248043417930603,0.21453222632408142,17.40256690979004,353.8223876953125,15.931638717651367,1.5145889520645142,0.01430432591587305,0.873861456903245,0.5147993936227226
100,0.9091719388961792,19.730735778808594,4.932683944702148,0.03962282836437225,3.814851515926421e-05,0.17166635394096375,0.21422907710075378,17.04833221435547,354.149169921875,15.888962745666504,1.5059046745300293,0.014291753061115742,0.8713239339575588,0.5104231770030766
101,0.9114461541175842,19.70685386657715,4.926713466644287,0.03961864858865738,3.766672671190463e-05,0.17114315927028656,0.21401569247245789,16.832853317260742,354.1152038574219,15.862786293029785,1.5068070888519287,0.014300115406513214,0.8699734164262833,0.5092087359638081
102,0.9107695817947388,19.66849136352539,4.917122840881348,0.039585430175065994,3.792089410126209e-05,0.17131879925727844,0.21401023864746094,16.94664764404297,353.11761474609375,15.876630783081055,1.533332347869873,0.014366550371050835,0.8694355746833881,0.5111016541393169
103,0.9096075296401978,19.621379852294922,4.9053449630737305,0.039532240480184555,3.8724443584214896e-05,0.17201155424118042,0.21415762603282928,17.30623435974121,351.4419250488281,15.920076370239258,1.5779733657836914,0.014472933486104012,0.8692638355417753,0.5059939590601477
104,0.9090395569801331,19.582046508789062,4.895511627197266,0.03949109837412834,3.926644421881065e-05,0.17245610058307648,0.21423256397247314,17.54880142211914,350.1612243652344,15.949129104614258,1.6121608018875122,0.014555214904248714,0.8691892781299972,0.5131277848557987
105,0.900510311126709,19.560039520263672,4.890009880065918,0.039483096450567245,3.894589463016018e-05,0.17210230231285095,0.21407675743103027,17.405487060546875,350.01654052734375,15.931988716125488,1.6160273551940918,0.014571216888725758,0.8686246985566713,0.5069532413486169
106,0.9156601428985596,19.550270080566406,4.887567520141602,0.03949747979640961,3.808227847912349e-05,0.17124128341674805,0.2137770652770996,17.019197463989258,350.61370849609375,15.885433197021484,1.600074052810669,0.014542453922331333,0.8677207542124937,0.5066552004543943
107,0.9100192189216614,19.539093017578125,4.884773254394531,0.03950485959649086,3.745370122487657e-05,0.1705990582704544,0.21354511380195618,16.738056182861328,350.9674377441406,15.851217269897461,1.5906317234039307,0.014527693390846252,0.8671471763308498,0.5045133535158337
108,0.9027555584907532,19.507856369018555,4.876964092254639,0.03947453573346138,3.777260644710623e-05,0.1708516925573349,0.21357081830501556,16.880834579467773,350.052490234375,15.868629455566406,1.6150668859481812,0.014588338322937489,0.8682241452892571,0.5098337527072133
109,0.9211584329605103,19.46534538269043,4.866336345672607,0.03942142426967621,3.868961721309461e-05,0.17166167497634888,0.21375444531440735,17.291215896606445,348.3645324707031,15.9182710647583,1.6602309942245483,0.01469456497579813,0.8698014201901471,0.5055166554318942
110,0.9079337120056152,19.445804595947266,4.861451148986816,0.03940950334072113,3.858177660731599e-05,0.17151686549186707,0.21366968750953674,17.2430362701416,348.07403564453125,15.912473678588867,1.6680136919021606,0.014718404039740562,0.8708632205716754,0.5116415821705317
